,loss,accuracy,val_loss,val_accuracy
0,1.3040459060120857,0.49425286054611206,1.4753998335991196,0.2977099120616913
1,0.790228833412302,0.7509578466415405,1.2373964522631113,0.5343511700630188
2,0.562348665177137,0.8352490663528442,1.0814660014087008,0.6412213444709778
3,0.4475015047866266,0.8563218116760254,0.9807082846874499,0.7099236845970154
4,0.341466445004803,0.9061302542686462,0.8949992060661316,0.732824444770813
5,0.29195787686269403,0.9137930870056152,0.8161459164765045,0.7786259651184082
6,0.2296556029397409,0.9329501986503601,0.7666239383566471,0.7709923386573792
7,0.20163606352733013,0.9578543901443481,0.720682967710131,0.7938931584358215
8,0.1810658803616447,0.9501915574073792,0.7000216154651787,0.8015267252922058
9,0.1338182682621068,0.9731800556182861,0.6661803585882405,0.8167939186096191
10,0.1253445022578897,0.9808428883552551,0.6253532557997085,0.8167939186096191
11,0.1020384954852391,0.99042147397995,0.6084281319880304,0.8015267252922058
12,0.08197830052211366,0.99042147397995,0.6279218092219521,0.7709923386573792
13,0.07628866721843851,0.9942528605461121,0.6095530613688113,0.7862595319747925
14,0.06750745000852935,0.992337167263031,0.6059317870904471,0.7557252049446106
15,0.06588672045118736,0.9885057210922241,0.6000560103481962,0.7862595319747925
16,0.0477652063100845,0.9961685538291931,0.5790887056416227,0.8244274854660034
17,0.04268534612124679,0.9961685538291931,0.5518267659740593,0.8167939186096191
18,0.038538655187663445,0.998084306716919,0.5267137464221198,0.8167939186096191
19,0.037111913221549254,0.998084306716919,0.5078689121563016,0.8320610523223877
20,0.03323007451363222,0.9942528605461121,0.5083908866380007,0.8244274854660034
21,0.04356975088402686,0.9942528605461121,0.5369058501629429,0.8244274854660034
22,0.03062508256313787,0.9942528605461121,0.5692910219876821,0.8015267252922058
23,0.03987578209489584,0.992337167263031,0.5548551250960081,0.8015267252922058
24,0.01978666633296173,1.0,0.6392819285392761,0.7633587718009949
25,0.020358855258031137,0.998084306716919,0.6620648717152253,0.7709923386573792
26,0.018021888786505808,1.0,0.6408490352048218,0.7862595319747925
27,0.016479985071239114,1.0,0.6144704991624556,0.7938931584358215
28,0.014283887103513969,1.0,0.5626804487395832,0.8015267252922058
29,0.015969862101663804,1.0,0.5697063325925638,0.8091602921485901
