,loss,accuracy,val_loss,val_accuracy
0,1.4101466689530004,0.4157088100910187,1.344463584987262,0.5267175436019897
1,1.0143826476002105,0.6781609058380127,1.202103681236733,0.5648854970932007
2,0.7957677658490294,0.7567049860954285,1.110623812857475,0.5954198241233826
3,0.6692219352585146,0.7777777910232544,1.0382306657674658,0.6183205842971802
4,0.580370031211568,0.8199234008789062,0.9747121265826334,0.6412213444709778
5,0.5341627501893318,0.8409961462020874,0.9226043096935476,0.6488549709320068
6,0.42845292589216855,0.8888888955116272,0.8758468682529362,0.6564885377883911
7,0.4144977769632449,0.8659003973007202,0.8384424179564905,0.6870229244232178
8,0.3741235447569368,0.8965517282485962,0.7937057059229785,0.7022900581359863
9,0.3393111731928427,0.9022988677024841,0.7638364083894337,0.694656491279602
10,0.3131405915565418,0.9061302542686462,0.7303088862477368,0.7175572514533997
11,0.30322322009623737,0.8946360349655151,0.7025743090469418,0.7251908183097839
12,0.24433257222403967,0.9272030591964722,0.6774696316427857,0.732824444770813
13,0.2410685130006052,0.931034505367279,0.6478837883199444,0.7404580116271973
14,0.19986585761738007,0.9367815852165222,0.6288653320938576,0.732824444770813
15,0.19757886116760445,0.9406130313873291,0.6208708946031468,0.732824444770813
16,0.17237689651520316,0.959770143032074,0.6220459728750564,0.7480915784835815
17,0.15354339781277937,0.9655172228813171,0.6183766913777999,0.7557252049446106
18,0.151230425755868,0.9501915574073792,0.5844006401891927,0.7709923386573792
19,0.14010511601336614,0.961685836315155,0.5739431504074853,0.7709923386573792
20,0.14084428605905439,0.9578543901443481,0.593559876198077,0.7633587718009949
21,0.10697146116887929,0.975095808506012,0.6184912683399579,0.7557252049446106
22,0.11414863243413612,0.975095808506012,0.5762018515863492,0.7786259651184082
23,0.10966722334653024,0.9789271950721741,0.5459566885278425,0.8091602921485901
24,0.1017357480937037,0.984674334526062,0.545786359837947,0.8015267252922058
25,0.07714122144141417,0.9808428883552551,0.5398189552867686,0.7938931584358215
26,0.08706607930790419,0.9789271950721741,0.5909597837287961,0.7786259651184082
27,0.07095669492565353,0.982758641242981,0.6754265634613182,0.7557252049446106
28,0.06723319781209089,0.99042147397995,0.5999641964453777,0.7786259651184082
29,0.08271009762596582,0.975095808506012,0.5636265787459512,0.7862595319747925
30,0.05691694961396899,0.9865900278091431,0.5495888240464771,0.8091602921485901
31,0.07687602877987984,0.984674334526062,0.5478455462983547,0.8091602921485901
32,0.04782505649216901,0.9885057210922241,0.5163219502863993,0.8091602921485901
33,0.05843354490410779,0.99042147397995,0.5242933257845522,0.8167939186096191
34,0.04923768320845233,0.992337167263031,0.46029189797758147,0.8396946787834167
35,0.04969074399392495,0.984674334526062,0.43221342745628066,0.8549618124961853
36,0.04033886227342817,0.992337167263031,0.4342840359411167,0.8702290058135986
37,0.03742333647163435,0.998084306716919,0.4589793901065834,0.8396946787834167
38,0.049071129700490115,0.99042147397995,0.4702175765774632,0.8396946787834167
39,0.03128997594389308,0.9961685538291931,0.5344401561576901,0.8167939186096191
40,0.03691680772208619,0.9942528605461121,0.5634800966914374,0.8167939186096191
41,0.03632366009256392,0.992337167263031,0.5729503599741986,0.8167939186096191
42,0.04602009368796344,0.9885057210922241,0.5756736980139754,0.8091602921485901
43,0.034339238345351825,0.99042147397995,0.6140332713381935,0.8091602921485901
44,0.02394026319114527,0.9961685538291931,0.6690589901600176,0.7938931584358215
45,0.021090356279806845,0.998084306716919,0.633561595250632,0.8091602921485901
