,loss,accuracy,val_loss,val_accuracy
0,1.5668968131259027,0.31609195470809937,1.32415527514829,0.37404578924179077
1,0.9818881053577437,0.7049808502197266,1.1580841368391315,0.49618321657180786
2,0.7149788413011251,0.8103448152542114,1.0362382963413501,0.6488549709320068
3,0.5671089577035429,0.8429118990898132,0.9753959042425374,0.732824444770813
4,0.46881243883421597,0.8601532578468323,0.9359899904891735,0.732824444770813
5,0.4052759828010281,0.8754789233207703,0.9104993397952946,0.7557252049446106
6,0.34518240626287644,0.9099617004394531,0.8889749432338103,0.7557252049446106
7,0.3128661705730519,0.9099617004394531,0.8821392568923135,0.7557252049446106
8,0.2739177322821599,0.9137930870056152,0.8632438346629835,0.7557252049446106
9,0.2435067906347728,0.931034505367279,0.8494799200815099,0.7557252049446106
10,0.2305629440651086,0.9367815852165222,0.8347314173028669,0.7709923386573792
11,0.20429256135933244,0.938697338104248,0.8217570417709933,0.7786259651184082
12,0.17401985158979663,0.9482758641242981,0.7959703111466561,0.7709923386573792
13,0.1549193218807151,0.9636015295982361,0.7794029389628927,0.7709923386573792
14,0.14904208935197744,0.954023003578186,0.7734955571989977,0.7786259651184082
15,0.11795425860361121,0.9731800556182861,0.7790345444934059,0.7557252049446106
16,0.11533006751674345,0.975095808506012,0.7672996179748127,0.732824444770813
17,0.10506459316988101,0.977011501789093,0.768401181424847,0.7480915784835815
18,0.0860778921465764,0.9885057210922241,0.7430801641850071,0.7480915784835815
19,0.08069812452199358,0.9885057210922241,0.7408489507573252,0.7404580116271973
20,0.07720001611387593,0.9942528605461121,0.740820498411892,0.7022900581359863
21,0.05724856151817402,0.9961685538291931,0.753093727672373,0.7022900581359863
22,0.05395904835670387,0.992337167263031,0.7246776500731024,0.694656491279602
23,0.051782423865863646,0.9942528605461121,0.735843765599127,0.694656491279602
24,0.052659782655965326,0.992337167263031,0.7163929729971267,0.7099236845970154
25,0.051107428118700726,0.99042147397995,0.7145193278334523,0.7022900581359863
26,0.06046685248870274,0.984674334526062,0.6984604255843708,0.7099236845970154
27,0.05056020393396703,0.99042147397995,0.6372106325535374,0.7557252049446106
28,0.03634430725355829,0.998084306716919,0.627047369498333,0.7633587718009949
29,0.030742096839565428,0.9961685538291931,0.6153235731234077,0.7709923386573792
30,0.03686460652085328,0.998084306716919,0.6406066881791326,0.7480915784835815
31,0.03232533444732542,0.992337167263031,0.5965640071694177,0.7709923386573792
32,0.024203180203435523,1.0,0.5216867566563701,0.8091602921485901
33,0.03227513555751336,0.9961685538291931,0.48833818972565746,0.8167939186096191
34,0.022920001005589732,1.0,0.5474802446729354,0.7786259651184082
35,0.02961980102947731,0.998084306716919,0.5481650563141772,0.7709923386573792
36,0.018766408026132775,0.998084306716919,0.5721108526673936,0.7633587718009949
37,0.015787151435183153,1.0,0.5207296509779137,0.7938931584358215
38,0.015377375607689222,1.0,0.49611837559073935,0.8167939186096191
39,0.011258739822854599,1.0,0.5069882542122411,0.8015267252922058
40,0.01707908979142477,1.0,0.5184069071107238,0.8167939186096191
41,0.017740973624689824,0.9961685538291931,0.5397626368599083,0.8091602921485901
42,0.012356743123739158,1.0,0.5676958397144579,0.7862595319747925
43,0.019050216805403947,0.9942528605461121,0.5310061786693471,0.7862595319747925
