,loss,accuracy,val_loss,val_accuracy
0,1.5731349941414434,0.3180076479911804,2.490725873990823,0.11450381577014923
1,1.108686106871828,0.5747126340866089,1.9457494775757536,0.1679389327764511
2,0.8951678588929304,0.6858237385749817,1.5077442558667131,0.32824426889419556
3,0.771250455772283,0.7318007946014404,1.2296471768663129,0.442748099565506
4,0.7045693979866203,0.7624521255493164,1.033451631778979,0.5419847369194031
5,0.6321115021047921,0.7720306515693665,0.8577972732427466,0.6717557311058044
6,0.5859508338559176,0.7854406237602234,0.7518157417537602,0.7099236845970154
7,0.5876335903602542,0.7873563170433044,0.6352107051674646,0.7786259651184082
8,0.5501106964902402,0.7969348430633545,0.5651667991667303,0.8015267252922058
9,0.5033848670478982,0.8084291219711304,0.5304497723816005,0.8015267252922058
10,0.5052346284590462,0.8141762614250183,0.4993474979437035,0.8091602921485901
11,0.4820737126229823,0.8141762614250183,0.4842268132981453,0.8091602921485901
12,0.4634126679422298,0.8160919547080994,0.47159761235914155,0.8167939186096191
13,0.48240565956780734,0.8007662892341614,0.4615124241086363,0.8167939186096191
14,0.46806959665141346,0.8352490663528442,0.46372869815535217,0.8244274854660034
15,0.4535838831430194,0.8237547874450684,0.4624276893739482,0.8244274854660034
16,0.44785807918314735,0.8352490663528442,0.45397881742652135,0.8244274854660034
17,0.4393676490847635,0.8371647596359253,0.44881121552627506,0.8244274854660034
18,0.37733426107757395,0.8429118990898132,0.4446004688284779,0.8244274854660034
19,0.38466775953998056,0.8505747318267822,0.43942965237238935,0.8167939186096191
20,0.4040803480536545,0.8467432856559753,0.43593731704559036,0.8167939186096191
21,0.3945637703855376,0.8486589789390564,0.4368129386246659,0.8320610523223877
22,0.38687176128913614,0.8409961462020874,0.43478244042578545,0.8244274854660034
23,0.3719429392010773,0.8601532578468323,0.42981980684149357,0.8320610523223877
24,0.3858080190031921,0.8601532578468323,0.43146666702423386,0.8244274854660034
25,0.35018945562428444,0.8639847040176392,0.4407301586092883,0.8167939186096191
26,0.34913843539026046,0.8716475367546082,0.43806078916287605,0.8320610523223877
27,0.3811004676809713,0.8524904251098633,0.4271870755967293,0.8320610523223877
28,0.34929194743834235,0.8659003973007202,0.4260789165060029,0.8320610523223877
29,0.3542525246453925,0.8448275923728943,0.43155622391300347,0.8320610523223877
30,0.34122350891887915,0.8831417560577393,0.4229396658999319,0.8396946787834167
31,0.33871744144922017,0.8601532578468323,0.43006191590360104,0.8396946787834167
32,0.35516704647477104,0.8678160905838013,0.4336692540700199,0.847328245639801
33,0.3184140403951265,0.8754789233207703,0.43314977581719405,0.8549618124961853
34,0.3576049464415773,0.8524904251098633,0.43595276010855466,0.8625954389572144
35,0.30859560653624407,0.8773946166038513,0.438159043438562,0.8625954389572144
36,0.34865284183016226,0.8678160905838013,0.4536085843129922,0.8396946787834167
37,0.32029301733121107,0.8754789233207703,0.4344297681600993,0.8396946787834167
38,0.3482489436864853,0.8831417560577393,0.4467874501497691,0.847328245639801
39,0.3206561409308079,0.8582375645637512,0.43596252002788866,0.847328245639801
40,0.3279778980203972,0.8697317838668823,0.43092177068914167,0.8396946787834167
