,loss,accuracy,val_loss,val_accuracy
0,1.271749131524243,0.507662832736969,1.0012160867225124,0.6183205842971802
1,0.6855928632948134,0.7681992053985596,0.7820874784738963,0.732824444770813
2,0.49442945346521694,0.8314176201820374,0.6920726390285347,0.7633587718009949
3,0.4237857601423373,0.8505747318267822,0.6477638410247919,0.7862595319747925
4,0.3696672070300442,0.8716475367546082,0.5960946624515621,0.8015267252922058
5,0.3123058624765425,0.8946360349655151,0.5519829854255415,0.8320610523223877
6,0.2766831248313531,0.8965517282485962,0.5109698918029553,0.8091602921485901
7,0.26772832956122256,0.9022988677024841,0.49304070204268885,0.8015267252922058
8,0.242874542472463,0.9042145609855652,0.44244880780918905,0.8625954389572144
9,0.20264864573076766,0.9406130313873291,0.41480632365204906,0.8778625726699829
10,0.21121019236315255,0.9348658919334412,0.3874036323933201,0.885496199131012
11,0.16697132421864402,0.9521072506904602,0.3670897709049341,0.9160305261611938
12,0.1664889458267168,0.9521072506904602,0.3519115447998047,0.9236640930175781
13,0.14643377194116855,0.969348669052124,0.34084307533184083,0.9160305261611938
14,0.13428912169060944,0.967432975769043,0.3390544555114426,0.8778625726699829
15,0.12484514607666096,0.9712643623352051,0.34243431619105447,0.8625954389572144
16,0.10741706443700753,0.982758641242981,0.3735719953329509,0.847328245639801
17,0.10322160639182817,0.982758641242981,0.3740204238254605,0.847328245639801
18,0.10237047514410769,0.9808428883552551,0.36927125608648054,0.847328245639801
19,0.0873375182179199,0.9885057210922241,0.3803437217956281,0.8396946787834167
20,0.09324493498980314,0.9808428883552551,0.4157161005125701,0.8244274854660034
21,0.08734124226645491,0.9789271950721741,0.4069858903193292,0.8320610523223877
22,0.061746904191157824,0.9942528605461121,0.4183421439796914,0.8244274854660034
23,0.05570009248723701,0.9942528605461121,0.43606531256027803,0.8320610523223877
24,0.0858348066493926,0.969348669052124,0.41921503034256796,0.8320610523223877
