,loss,accuracy,val_loss,val_accuracy
0,1.6944016268426887,0.2586206793785095,1.3228978137023577,0.38167938590049744
1,1.2299228888361846,0.5287356376647949,1.02140342097246,0.7404580116271973
2,1.0199232807104615,0.6417624354362488,0.8456620064400534,0.7404580116271973
3,0.895562505813394,0.6973180174827576,0.7504597893198028,0.7480915784835815
4,0.8187466291175491,0.7068965435028076,0.6885512830646894,0.7557252049446106
5,0.7637583257138044,0.7432950139045715,0.6476182760173128,0.7786259651184082
6,0.7164055622857193,0.7394636273384094,0.6175167942775115,0.7862595319747925
7,0.7159588254731277,0.7432950139045715,0.6000782465206758,0.7938931584358215
8,0.6652058977276886,0.7490421533584595,0.5861674569945299,0.7862595319747925
9,0.6346024610530371,0.7739463448524475,0.5712441620025926,0.7786259651184082
10,0.6213056268134793,0.7586206793785095,0.5563926105280869,0.7862595319747925
11,0.5929495000291145,0.8026819825172424,0.5516867724083762,0.7938931584358215
12,0.563663943745624,0.8026819825172424,0.5579473426323811,0.7938931584358215
13,0.5691092915233524,0.8026819825172424,0.5724177747282363,0.7786259651184082
14,0.5633413348618138,0.7816091775894165,0.5827418574850067,0.7862595319747925
15,0.5621533171198834,0.7816091775894165,0.5985308931074069,0.7862595319747925
16,0.550079295461662,0.7969348430633545,0.5986079309732859,0.7862595319747925
17,0.5162216130344347,0.8007662892341614,0.594813192163715,0.7862595319747925
18,0.4970529197047953,0.8103448152542114,0.5888053278886635,0.7786259651184082
19,0.4827855213391827,0.8314176201820374,0.6025797256076609,0.7862595319747925
20,0.5127926358089593,0.7950191497802734,0.5959211223908053,0.7938931584358215
21,0.4958549854399144,0.8122605085372925,0.6216687855829719,0.7938931584358215
