,loss,accuracy,val_loss,val_accuracy
0,1.3936120545727082,0.4559386968612671,1.4364916340995382,0.5114504098892212
1,1.230038705228389,0.553639829158783,1.3025009095213795,0.5114504098892212
2,1.0545888611640053,0.6245210766792297,1.2207968953911585,0.5190839767456055
3,1.0359247847535145,0.6551724076271057,1.1524758247928766,0.5419847369194031
4,0.9675574448830323,0.6455938816070557,1.112932681127359,0.5572519302368164
5,0.9003057979989326,0.6724137663841248,1.0805662351710197,0.5572519302368164
6,0.880582017003348,0.6915708780288696,1.0557468465266338,0.5877862572669983
7,0.8471407913156853,0.7107279896736145,1.0483007576629406,0.6106870174407959
8,0.7851836162965417,0.7030651569366455,1.0331571529839785,0.6183205842971802
9,0.815173268089806,0.7164750695228577,1.0369593801389214,0.6335877776145935
10,0.8068362746202169,0.7011494040489197,1.0264045910070871,0.6335877776145935
11,0.7601633535491096,0.7356321811676025,1.011205745107345,0.6335877776145935
12,0.7410059018610081,0.7298850417137146,1.0079609305804011,0.6488549709320068
13,0.7208587459905851,0.7528735399246216,1.008498030764456,0.6641221642494202
14,0.7295022819234037,0.7241379022598267,0.9949174646202844,0.6793892979621887
15,0.7253287496237919,0.7126436829566956,0.9836859088817625,0.6793892979621887
16,0.6768087667066932,0.7605363726615906,0.9816172031955864,0.6870229244232178
17,0.6727387069285601,0.7337164878845215,0.9227025053883326,0.7022900581359863
18,0.67071502121929,0.7509578466415405,0.9196269202778358,0.7022900581359863
19,0.6483131765862534,0.7528735399246216,0.9042042022897997,0.7175572514533997
20,0.676717652214898,0.7452107071876526,0.9019773925533732,0.7175572514533997
21,0.6834346688570191,0.7356321811676025,0.883384689119936,0.7175572514533997
22,0.625406280331228,0.7605363726615906,0.8264342419063772,0.7404580116271973
23,0.6236879170169318,0.7720306515693665,0.7640928721609916,0.7557252049446106
24,0.6210852897943665,0.7720306515693665,0.7840258965965445,0.7480915784835815
25,0.6537668907094276,0.7528735399246216,0.7224917307154823,0.7557252049446106
26,0.6185622340874654,0.7605363726615906,0.7119326031845035,0.7557252049446106
27,0.636704516707709,0.7452107071876526,0.7568530394830777,0.7480915784835815
28,0.6016632356177801,0.7758620977401733,0.737566307755827,0.7480915784835815
29,0.5825075299347041,0.7777777910232544,0.7054820477052499,0.7557252049446106
30,0.5839819129399413,0.7777777910232544,0.6976202799163702,0.7633587718009949
31,0.5630530214857781,0.7739463448524475,0.6629510631088082,0.7633587718009949
32,0.5681987220985223,0.7681992053985596,0.6520028910564102,0.7709923386573792
33,0.5423473453156336,0.7816091775894165,0.6474617981273709,0.7786259651184082
34,0.5339925073344132,0.7816091775894165,0.6270896847011479,0.7786259651184082
35,0.5363266771780577,0.7969348430633545,0.6225556330826446,0.7786259651184082
36,0.585394162784591,0.7739463448524475,0.6302659022444077,0.7938931584358215
37,0.5084798650038197,0.8103448152542114,0.6297145913575442,0.7862595319747925
38,0.5369927022192214,0.7777777910232544,0.6418724342156913,0.7938931584358215
39,0.5153016594177918,0.8065134286880493,0.6349155561614582,0.7938931584358215
40,0.5520405736234453,0.7854406237602234,0.6100844613468374,0.7938931584358215
41,0.527206854916167,0.7816091775894165,0.5959581625825576,0.7938931584358215
42,0.4966257407519096,0.8026819825172424,0.5897411271815992,0.8015267252922058
43,0.5355649507137094,0.7931034564971924,0.5465832357188217,0.8091602921485901
44,0.5568694808017248,0.7605363726615906,0.5436859654106256,0.8091602921485901
45,0.5010688552682884,0.8045976758003235,0.5650144685770719,0.8091602921485901
46,0.49993706525970694,0.8045976758003235,0.549294731089177,0.8091602921485901
47,0.505827954331577,0.8045976758003235,0.5456030541703901,0.8167939186096191
48,0.4920890082344698,0.7969348430633545,0.5587798650483139,0.8167939186096191
49,0.49365466387792567,0.8103448152542114,0.5748354091899086,0.8167939186096191
50,0.5211688489064403,0.7892720103263855,0.588017760342314,0.8015267252922058
51,0.49562411324274497,0.7911877632141113,0.5602647982935869,0.8091602921485901
52,0.4830792040432093,0.8256704807281494,0.558105299946006,0.8091602921485901
53,0.5375839485519234,0.7931034564971924,0.5485732268741113,0.8244274854660034
54,0.49557284856664724,0.7969348430633545,0.5542711945435473,0.8244274854660034
