,loss,accuracy,val_loss,val_accuracy
0,1.7391615620959058,0.22072936594486237,1.391803958943782,0.5114504098892212
1,1.1609099602287425,0.5642994046211243,1.0057552884553225,0.694656491279602
2,0.9289244588414447,0.6621881127357483,0.8678625876666936,0.7175572514533997
3,0.7708034256827122,0.7389635443687439,0.8159551957181392,0.732824444770813
4,0.7144271477399083,0.7236084342002869,0.7401510449766203,0.7557252049446106
5,0.688216354705093,0.7351247668266296,0.6769671999771176,0.7480915784835815
6,0.6771030133150361,0.7658349275588989,0.6265662653755596,0.7786259651184082
7,0.6303610325774853,0.7792706489562988,0.5928239017042495,0.7633587718009949
8,0.6010088053408602,0.7639155387878418,0.5646077003187806,0.7709923386573792
9,0.5461145492410019,0.7984644770622253,0.5393949105539395,0.7709923386573792
10,0.544036839264597,0.7946256995201111,0.5253396511987876,0.7786259651184082
11,0.5060809143102101,0.8157389760017395,0.513007833984972,0.7709923386573792
12,0.5329873175744589,0.7965450882911682,0.5260089547124528,0.7709923386573792
13,0.49506657148734623,0.7946256995201111,0.5082811226371591,0.8015267252922058
14,0.46642843586698374,0.8214971423149109,0.5089958787874411,0.7938931584358215
15,0.482362102180891,0.8119001984596252,0.49882976608421964,0.8015267252922058
16,0.43754996413690345,0.8272552490234375,0.48518618008562625,0.8167939186096191
17,0.4672872729013154,0.8272552490234375,0.4959279362481969,0.8091602921485901
18,0.4549238219599806,0.8157389760017395,0.4992544541832145,0.8091602921485901
19,0.4174806358374927,0.8445297479629517,0.4925018039368491,0.8167939186096191
20,0.413481332862217,0.8272552490234375,0.5209741979154922,0.8091602921485901
21,0.4493345909978973,0.8214971423149109,0.5239597631774786,0.8091602921485901
22,0.37446752476600675,0.8541266918182373,0.536379795720559,0.8015267252922058
23,0.39330315629946294,0.8406909704208374,0.5284869404694507,0.8091602921485901
24,0.3851182477373537,0.8483685255050659,0.5233495326442573,0.8091602921485901
25,0.393245496299125,0.8291746377944946,0.5037216603300954,0.8091602921485901
26,0.3619167064522141,0.8618042469024658,0.5021745819626874,0.8091602921485901
