,loss,accuracy,val_loss,val_accuracy
0,1.750816396369788,0.27586206793785095,1.5046732325590293,0.45038166642189026
1,1.3113747424092785,0.4808429181575775,1.2819919431482563,0.5190839767456055
2,1.0816170666866376,0.5823754668235779,1.103775515811134,0.6106870174407959
3,0.8953218578835557,0.6839080452919006,0.9599784021159165,0.6412213444709778
4,0.8679334368285548,0.6973180174827576,0.8430918336824607,0.732824444770813
5,0.7653801362404878,0.7452107071876526,0.7420942355658262,0.7938931584358215
6,0.7286307848276307,0.7260536551475525,0.6574781773654559,0.8015267252922058
7,0.6852959685627071,0.7586206793785095,0.586826743060396,0.8244274854660034
8,0.646260163108051,0.7586206793785095,0.5322018902720386,0.8320610523223877
9,0.6052210519368622,0.7758620977401733,0.4940430326316193,0.8320610523223877
10,0.5900246550068544,0.7835249304771423,0.4677658490552247,0.8320610523223877
11,0.5411228922363442,0.7969348430633545,0.45441539141968007,0.8244274854660034
12,0.5560520950176707,0.7950191497802734,0.45647483540855294,0.8244274854660034
13,0.5306804071669378,0.7969348430633545,0.4532237790013088,0.8244274854660034
14,0.4845202187240352,0.8199234008789062,0.44602061318987196,0.8396946787834167
15,0.4797242696029473,0.8199234008789062,0.4503269586854309,0.8320610523223877
16,0.45024213400380364,0.8141762614250183,0.46433155682250743,0.8320610523223877
17,0.46673439871305705,0.8199234008789062,0.4828460462220753,0.8091602921485901
18,0.4728551506996155,0.8218390941619873,0.4938702738012066,0.8091602921485901
19,0.4224767917874216,0.8505747318267822,0.49734132844983164,0.8167939186096191
20,0.4094316101850678,0.8448275923728943,0.4898089473029129,0.8244274854660034
21,0.4207483614541562,0.8371647596359253,0.4822667887192646,0.8396946787834167
22,0.42822848711434,0.8371647596359253,0.48820453518219575,0.8320610523223877
23,0.3744784796260783,0.8601532578468323,0.4966040731386374,0.8396946787834167
24,0.39285510732753065,0.8409961462020874,0.5013468897979678,0.8396946787834167
