,loss,accuracy,val_loss,val_accuracy
0,1.6450172818324844,0.2552783191204071,1.6342851360335604,0.1450381726026535
1,1.4779858296297332,0.4088291823863983,1.4331522806910157,0.2442748099565506
2,1.3261839771453798,0.47408828139305115,1.2796783019568174,0.3435114622116089
3,1.258599023901341,0.5316698551177979,1.171321800646891,0.580152690410614
4,1.2044136062007034,0.5642994046211243,1.0917545775420794,0.6259542107582092
5,1.1549897232806157,0.5930902361869812,1.0367509891058653,0.6412213444709778
6,1.1255223302603226,0.6122840642929077,1.002699124449082,0.6412213444709778
7,1.0790267376204141,0.6103646755218506,0.9938286315393812,0.6335877776145935
8,1.065443923972161,0.6276391744613647,1.0013918153202261,0.6412213444709778
9,1.0275857526372811,0.6295585632324219,1.0131473004362965,0.6488549709320068
10,1.0094233446981535,0.6468330025672913,1.0262656571300885,0.6564885377883911
11,1.0096293023131402,0.6506717801094055,1.050304870569069,0.6564885377883911
12,0.985297103761025,0.6333973407745361,1.059677877498947,0.6564885377883911
13,0.9548901575769435,0.6449136137962341,1.0813406819605644,0.6564885377883911
14,0.9728035119124429,0.6238003969192505,1.0796905355599091,0.6641221642494202
15,0.9597665675542176,0.6372360587120056,1.0702272371481394,0.6793892979621887
16,0.9156936782335365,0.6641075015068054,1.0719673187678096,0.6793892979621887
17,0.8749946147603861,0.6871401071548462,1.075957563997225,0.6793892979621887
