,loss,accuracy,val_loss,val_accuracy
0,1.55553437969237,0.30268198251724243,1.6473824422778065,0.20610687136650085
1,1.263151768980355,0.5593869686126709,1.4398160608670183,0.3358778655529022
2,1.0590724159474574,0.6436781883239746,1.2872647756838616,0.5496183037757874
3,0.9794639166287535,0.6436781883239746,1.180554167004942,0.6259542107582092
4,0.885228734135171,0.7030651569366455,1.0955505880690712,0.6412213444709778
5,0.8632069250632977,0.6915708780288696,1.0151416563805733,0.6717557311058044
6,0.7895556973771574,0.7298850417137146,0.9381003671020042,0.694656491279602
7,0.7733052688083429,0.7356321811676025,0.878686233331229,0.7404580116271973
8,0.7421639120898484,0.7528735399246216,0.836773419198189,0.7557252049446106
9,0.7497013028554076,0.7375478744506836,0.8238603468159683,0.7633587718009949
10,0.710090227282367,0.7490421533584595,0.8110906913990282,0.7633587718009949
11,0.6756434235079535,0.7413793206214905,0.8135257417919072,0.7633587718009949
12,0.6746245079113606,0.7624521255493164,0.8020410919917449,0.7633587718009949
13,0.6600576362847368,0.7662835121154785,0.8054536790338181,0.7480915784835815
14,0.6276418183041715,0.7567049860954285,0.8014129109055032,0.7480915784835815
15,0.6410709653777638,0.7528735399246216,0.8244452130703526,0.7480915784835815
16,0.6167540605040802,0.7777777910232544,0.8011989115758706,0.7480915784835815
17,0.6308944694612219,0.7547892928123474,0.7927927156441085,0.7480915784835815
18,0.5711531217755943,0.7835249304771423,0.8184704457530538,0.7480915784835815
19,0.5548775551191235,0.7892720103263855,0.806801646720362,0.7480915784835815
20,0.5963004220034428,0.7720306515693665,0.7993877407248694,0.7557252049446106
21,0.5314596058993504,0.8122605085372925,0.8044758616512968,0.7557252049446106
22,0.5268316281481265,0.7988505959510803,0.8103429333854267,0.7557252049446106
23,0.5450632790267695,0.8007662892341614,0.8008751300455049,0.7557252049446106
24,0.5131385851637157,0.8065134286880493,0.7607966920801701,0.7633587718009949
25,0.5320829303785303,0.8007662892341614,0.7609577911500712,0.7633587718009949
26,0.49343080710177223,0.8199234008789062,0.784304657965216,0.7557252049446106
27,0.53463004991926,0.7950191497802734,0.7739266944295577,0.7557252049446106
28,0.4752992384735195,0.8160919547080994,0.7432439117941237,0.7633587718009949
29,0.4887211289670732,0.8084291219711304,0.7348951579050254,0.7709923386573792
30,0.49940513365570155,0.7892720103263855,0.7467283024132707,0.7709923386573792
31,0.4915556333302538,0.7911877632141113,0.7435268332030027,0.7709923386573792
32,0.4663659383282351,0.8275862336158752,0.7275382812696559,0.7786259651184082
33,0.4549409885287742,0.8371647596359253,0.7226373785324679,0.7786259651184082
34,0.44765022751015265,0.8333333134651184,0.7334390956026907,0.7786259651184082
35,0.4712704125492052,0.8218390941619873,0.7247214849668605,0.7862595319747925
36,0.4669326487857263,0.8180076479911804,0.7359846161522028,0.7862595319747925
37,0.41186127260726985,0.8390804529190063,0.7093038679534243,0.7862595319747925
38,0.44104299217576726,0.8256704807281494,0.6768636425942866,0.7938931584358215
39,0.46949732497734126,0.8141762614250183,0.6598596786724702,0.7862595319747925
40,0.4251238568989253,0.8371647596359253,0.6679745703253127,0.7938931584358215
