,loss,accuracy,val_loss,val_accuracy
0,1.3487450165310124,0.42337164282798767,1.0158492222087074,0.6183205842971802
1,0.8034079917545977,0.7241379022598267,0.888751543205203,0.6717557311058044
2,0.5815878835902817,0.8103448152542114,0.8316076775543563,0.6793892979621887
3,0.5036586217039847,0.8314176201820374,0.7650545184848873,0.694656491279602
4,0.4501714419816189,0.8371647596359253,0.7080516196389235,0.732824444770813
5,0.45363848476574337,0.8333333134651184,0.6551086970868002,0.7557252049446106
6,0.36046885096707104,0.8831417560577393,0.6016366732029514,0.7938931584358215
7,0.34530941885093164,0.8812260627746582,0.5649138170344229,0.7862595319747925
8,0.3352469439935867,0.8965517282485962,0.5198600085182045,0.8015267252922058
9,0.2897295363789774,0.9003831148147583,0.49542470992976473,0.8167939186096191
10,0.26699418902853894,0.9061302542686462,0.4630606260918479,0.8549618124961853
11,0.2787065172560827,0.8850574493408203,0.45381932017457394,0.8625954389572144
12,0.24952946443438986,0.9176245331764221,0.43221766621101904,0.8549618124961853
13,0.22860161845939828,0.9252873659133911,0.41425212091617003,0.8549618124961853
14,0.22214593056061258,0.9233716726303101,0.4065842166656756,0.8702290058135986
15,0.20046332056038224,0.9348658919334412,0.40194753676880407,0.8549618124961853
16,0.1827300533481028,0.9406130313873291,0.39639776512866715,0.8778625726699829
17,0.20486187261183142,0.9291187524795532,0.387255618590435,0.8778625726699829
18,0.1873214156919969,0.9367815852165222,0.37747130321182365,0.8549618124961853
19,0.1562073251296734,0.9501915574073792,0.3694018550956522,0.8549618124961853
20,0.14290368123072775,0.961685836315155,0.3520323236025017,0.8625954389572144
21,0.16611331461489887,0.9425287246704102,0.3516276515167178,0.8625954389572144
22,0.16199042439689124,0.9367815852165222,0.34714157594979267,0.8702290058135986
23,0.12789866515217613,0.959770143032074,0.3465461189510258,0.8702290058135986
24,0.1459068837807553,0.9482758641242981,0.36874351019167717,0.8625954389572144
25,0.11279277574856163,0.967432975769043,0.3653823546780885,0.8625954389572144
26,0.11532212751007628,0.9655172228813171,0.36506169897909385,0.8702290058135986
27,0.09336808496565198,0.982758641242981,0.37734481533065095,0.8549618124961853
28,0.10388500441822056,0.9712643623352051,0.36579828680926607,0.8549618124961853
29,0.10213263311434066,0.969348669052124,0.37598169486941274,0.8625954389572144
30,0.08067579440401432,0.9712643623352051,0.3907907323072885,0.8549618124961853
31,0.08457071990688185,0.977011501789093,0.42760557550510375,0.8549618124961853
32,0.07926792982551786,0.975095808506012,0.41553095142349944,0.8625954389572144
33,0.07769455539483677,0.977011501789093,0.41395092533744926,0.8702290058135986
