,loss,accuracy,val_loss,val_accuracy
0,1.625139885021809,0.33524903655052185,1.2582199036620045,0.5267175436019897
1,1.2441900472988114,0.5555555820465088,1.072749399956856,0.572519063949585
2,1.0207709971515613,0.6417624354362488,0.9505208339399964,0.6183205842971802
3,0.909789283385222,0.6800765991210938,0.8573929849471754,0.6641221642494202
4,0.8463269997373851,0.7011494040489197,0.7893064636310548,0.6870229244232178
5,0.7846493335062517,0.7068965435028076,0.7101885790133294,0.732824444770813
6,0.7057844069268968,0.7413793206214905,0.6577478114885228,0.7557252049446106
7,0.6782669315392944,0.7547892928123474,0.6212108776769565,0.7557252049446106
8,0.6292918852005882,0.7681992053985596,0.6014024870086262,0.7633587718009949
9,0.6277043873094508,0.7835249304771423,0.5973311009752842,0.7633587718009949
10,0.6452566127210742,0.7624521255493164,0.5940347022682656,0.7709923386573792
11,0.5812113999863694,0.7624521255493164,0.5689205991402837,0.7786259651184082
12,0.5795023324845852,0.7796934843063354,0.5582134079842167,0.7862595319747925
13,0.5555436838403972,0.7777777910232544,0.5439717787822694,0.7938931584358215
14,0.5389472029218272,0.7892720103263855,0.5227225336409708,0.8091602921485901
15,0.5654044644585972,0.7739463448524475,0.5344317591827334,0.8015267252922058
16,0.5030058600665053,0.8103448152542114,0.5298799497025614,0.8015267252922058
17,0.5223018431115425,0.8103448152542114,0.5559147205061585,0.7786259651184082
18,0.5075310118125316,0.7988505959510803,0.5520127388357207,0.7786259651184082
19,0.49354147500005263,0.8122605085372925,0.5389992711880734,0.7862595319747925
20,0.4723330096723476,0.8295019268989563,0.5295815711258022,0.7862595319747925
21,0.443840102388941,0.8352490663528442,0.5084050431961321,0.7938931584358215
22,0.48219874780981936,0.8084291219711304,0.4904462551797619,0.8167939186096191
23,0.4290279173988035,0.8333333134651184,0.49323620755253855,0.8091602921485901
24,0.43049297638779854,0.8160919547080994,0.48683878620162263,0.8167939186096191
25,0.4722742666686632,0.8160919547080994,0.4827241060387997,0.8091602921485901
26,0.4247200627208213,0.8390804529190063,0.4793809702378193,0.8320610523223877
27,0.4325941338621337,0.8314176201820374,0.4744094605664261,0.8320610523223877
28,0.4118026497263561,0.8333333134651184,0.4564719254733952,0.8244274854660034
29,0.4155088343382795,0.8199234008789062,0.44737937068211214,0.8320610523223877
30,0.37259123260262367,0.8524904251098633,0.4505979214005798,0.8320610523223877
31,0.37210275706660245,0.8582375645637512,0.43693178391638604,0.8244274854660034
32,0.4202011242451796,0.8333333134651184,0.4422203523057108,0.8320610523223877
33,0.4020415157422252,0.8486589789390564,0.4661290308901372,0.8320610523223877
34,0.3989752826791157,0.8486589789390564,0.45213132664447525,0.8396946787834167
35,0.3828294854967987,0.8601532578468323,0.45875947780281534,0.8396946787834167
36,0.39218330240569355,0.8390804529190063,0.45763076011461157,0.8320610523223877
37,0.371242040646944,0.8486589789390564,0.43908055297291004,0.8320610523223877
38,0.39438856230385,0.8582375645637512,0.4545886243572672,0.8396946787834167
39,0.39341819103650205,0.8275862336158752,0.4734492411140267,0.8320610523223877
40,0.3661619718275764,0.8639847040176392,0.4434005176748028,0.8396946787834167
41,0.31997818257160116,0.8678160905838013,0.44072470455679275,0.8396946787834167
