,loss,accuracy,val_loss,val_accuracy
0,1.5967345116463367,0.33589252829551697,1.6906729354203203,0.3206106722354889
1,0.9036256938657925,0.7178502678871155,1.3810658918992254,0.5267175436019897
2,0.5797788674680376,0.863723635673523,1.228653273509659,0.6030534505844116
3,0.44408962325033896,0.8925144076347351,1.1513323074078743,0.5877862572669983
4,0.3490537274021105,0.9078694581985474,1.0826458771720187,0.6106870174407959
5,0.32263579512740737,0.8925144076347351,1.0285781130535911,0.6106870174407959
6,0.2515644440266541,0.9309021234512329,0.9723995223300148,0.6412213444709778
7,0.2113193510933252,0.9539347290992737,0.9205023942102912,0.6793892979621887
8,0.17821851338397518,0.9520153403282166,0.8686304228906413,0.7175572514533997
9,0.16832216315672174,0.9654510617256165,0.8242473665994542,0.7557252049446106
10,0.15533011382349166,0.9539347290992737,0.7840885237883065,0.7404580116271973
11,0.1068123715595412,0.984644889831543,0.7486360186838922,0.732824444770813
12,0.1125614682852421,0.9827255010604858,0.7111069450851615,0.7251908183097839
13,0.09594423002107587,0.9827255010604858,0.670948266528035,0.7404580116271973
14,0.07730911078642975,0.9884836673736572,0.633117483317397,0.7404580116271973
15,0.07257033103715893,0.9980806112289429,0.5937137910882935,0.7786259651184082
16,0.06629919651144983,0.9942418336868286,0.5816901976825627,0.7938931584358215
17,0.05025026455321376,0.9980806112289429,0.582022606416513,0.8015267252922058
18,0.04566594614377406,0.9980806112289429,0.5820532700487675,0.7938931584358215
19,0.05135052073425157,0.9980806112289429,0.5315745172609809,0.8091602921485901
20,0.03697756896306709,0.9980806112289429,0.5065947106776346,0.8015267252922058
21,0.03771749107370907,0.9942418336868286,0.5144183273988826,0.7862595319747925
22,0.03592087410662087,0.9980806112289429,0.5728929816311552,0.7786259651184082
23,0.029099753008522595,0.9980806112289429,0.714557693204807,0.7404580116271973
24,0.021519327207312932,1.0,0.7939915129246603,0.7404580116271973
25,0.022142094179215678,1.0,0.723855547777569,0.7404580116271973
26,0.02899528754564027,0.9961612224578857,0.7222105200964076,0.7633587718009949
27,0.014990539391902266,1.0,0.8375847940226547,0.7480915784835815
28,0.017203150721063085,1.0,0.7858253271525143,0.7709923386573792
29,0.01538575485334401,1.0,0.6948259081549317,0.7633587718009949
30,0.02011109914830859,0.9980806112289429,0.6227152311164914,0.7709923386573792
