,loss,accuracy,val_loss,val_accuracy
0,1.4873107607793992,0.3448275923728943,1.3990214453398726,0.3435114622116089
1,0.9719365090702685,0.6992337107658386,1.2286808417953607,0.5343511700630188
2,0.7149516870463944,0.7931034564971924,1.1180816761409964,0.5419847369194031
3,0.5470919054130028,0.8524904251098633,1.0429245834132188,0.5954198241233826
4,0.477439314583709,0.8582375645637512,0.9902308023612918,0.6488549709320068
5,0.4025607441348591,0.8869732022285461,0.9554293173870058,0.6793892979621887
6,0.33121938815062074,0.9061302542686462,0.9018730234553796,0.7099236845970154
7,0.29251180349410266,0.9252873659133911,0.8629773068064042,0.7175572514533997
8,0.2767012006249921,0.9137930870056152,0.8247498997295176,0.7099236845970154
9,0.22541172830994557,0.938697338104248,0.7812995519346864,0.7251908183097839
10,0.18818343667691695,0.954023003578186,0.7422109473752612,0.7480915784835815
11,0.1903616807983753,0.9521072506904602,0.7042049701887233,0.7709923386573792
12,0.15831481976527365,0.961685836315155,0.6765524358239793,0.7633587718009949
13,0.1313140923264383,0.9712643623352051,0.6769065197187526,0.732824444770813
14,0.10790948361386742,0.975095808506012,0.6460986012265882,0.732824444770813
15,0.11224667462466777,0.9789271950721741,0.6157709401072436,0.7404580116271973
16,0.08237460847958294,0.99042147397995,0.5725533898550136,0.7709923386573792
17,0.0776568544150769,0.992337167263031,0.5358486494035212,0.7938931584358215
18,0.07995792857988585,0.984674334526062,0.5214936724145904,0.8091602921485901
19,0.05992685433948177,0.992337167263031,0.5137446825285904,0.8167939186096191
20,0.0513489453899906,0.992337167263031,0.5052106726260586,0.8091602921485901
21,0.05514173555077264,0.9885057210922241,0.49731600534824927,0.8167939186096191
22,0.039710042955375266,0.998084306716919,0.4935272060732805,0.8244274854660034
23,0.04967178948851609,0.9942528605461121,0.47097392277863187,0.8396946787834167
24,0.03864139126492414,0.998084306716919,0.4956313844855505,0.8396946787834167
25,0.03518282469376294,0.9942528605461121,0.49804260303045955,0.847328245639801
26,0.03266320985980988,0.998084306716919,0.5009696745235501,0.8320610523223877
27,0.03322203895184158,0.9942528605461121,0.48301045357726,0.8396946787834167
28,0.0419858387846257,0.9942528605461121,0.4948767682978215,0.847328245639801
29,0.023767932867667,0.998084306716919,0.46438517188297884,0.8625954389572144
30,0.03182817148437217,0.998084306716919,0.48678014660609586,0.8549618124961853
31,0.029463200048468578,0.992337167263031,0.49172818774485405,0.8549618124961853
32,0.019059185820035778,0.998084306716919,0.5074980948262542,0.8625954389572144
33,0.03663307188571185,0.9942528605461121,0.5127775614498226,0.8549618124961853
34,0.01674252448753379,0.998084306716919,0.5026241695607891,0.8702290058135986
35,0.012887413517154497,1.0,0.4671709601205724,0.8625954389572144
36,0.010991690771375922,1.0,0.45141442722946634,0.8778625726699829
37,0.017640160228985707,0.998084306716919,0.45773942643449506,0.8702290058135986
38,0.020279881104619965,0.9942528605461121,0.5131742394607486,0.8549618124961853
39,0.015466209383274632,1.0,0.5371351892711552,0.8396946787834167
40,0.02032536444507568,0.9961685538291931,0.48052807743767745,0.8625954389572144
41,0.01616668643187232,0.998084306716919,0.5507055439111841,0.847328245639801
42,0.0103991675258425,1.0,0.6084251783731329,0.8396946787834167
43,0.007315517763582226,1.0,0.5908382425781424,0.8244274854660034
44,0.01466209470683359,0.998084306716919,0.5600572897277716,0.8320610523223877
45,0.007985598227487328,1.0,0.5295950595204156,0.8549618124961853
46,0.008557073560532653,1.0,0.500987327167096,0.8702290058135986
