,loss,accuracy,val_loss,val_accuracy
0,1.7475100659776008,0.2739463746547699,2.574883137040466,0.030534351244568825
1,0.9084862625918626,0.6609195470809937,1.4753537341838574,0.35114502906799316
2,0.5442490850600247,0.8429118990898132,0.9913655651434687,0.6412213444709778
3,0.4426638321858256,0.8563218116760254,0.7990338201741226,0.7480915784835815
4,0.3762045712763322,0.8793103694915771,0.7047333917544998,0.7938931584358215
5,0.3361541474687642,0.8908045887947083,0.645540586409678,0.7938931584358215
6,0.28506770244731755,0.9042145609855652,0.5840926729995786,0.8167939186096191
7,0.26292171748890275,0.9233716726303101,0.5444543937235388,0.8244274854660034
8,0.24408601766801885,0.9252873659133911,0.5013256998917529,0.847328245639801
9,0.20965645833376267,0.9252873659133911,0.47845641802285466,0.8625954389572144
10,0.1910247585782603,0.946360170841217,0.4439375184419501,0.8778625726699829
11,0.1618758712063804,0.954023003578186,0.41327559993467256,0.8625954389572144
12,0.16471653540129863,0.959770143032074,0.3922654431284839,0.8625954389572144
13,0.15845442828775821,0.9559386968612671,0.398007336463637,0.8778625726699829
14,0.13550636397810276,0.9731800556182861,0.36670948439882,0.8778625726699829
15,0.1231676378212441,0.9655172228813171,0.3603475187115997,0.8778625726699829
16,0.1156450277372795,0.9655172228813171,0.3641371968138309,0.8702290058135986
17,0.09978895854219166,0.982758641242981,0.3549154908147477,0.8778625726699829
18,0.10472897026273939,0.9808428883552551,0.3414350306714764,0.885496199131012
19,0.09869682150839389,0.9731800556182861,0.34091616473125136,0.8702290058135986
20,0.07746760033327958,0.9885057210922241,0.3427514281436687,0.8702290058135986
21,0.07625543722932823,0.9865900278091431,0.34446752185129936,0.8778625726699829
22,0.0744142864770131,0.9789271950721741,0.34548329141076284,0.8625954389572144
23,0.05841067721674725,0.984674334526062,0.35994099046437794,0.8702290058135986
24,0.0645406426883292,0.9885057210922241,0.37961157314649974,0.8702290058135986
25,0.06516378224466952,0.9865900278091431,0.36784237441215806,0.8702290058135986
26,0.05483306843030955,0.99042147397995,0.3916262213055414,0.8778625726699829
27,0.043983130198385983,0.99042147397995,0.3906479672393726,0.8625954389572144
28,0.04623075368389545,0.992337167263031,0.3758309577371328,0.885496199131012
29,0.043813103103432165,0.992337167263031,0.3693172387949383,0.885496199131012
