,loss,accuracy,val_loss,val_accuracy
0,1.531849975091711,0.33589252829551697,1.4613488939882235,0.5343511700630188
1,1.269971969260364,0.5374280214309692,1.3623223468547558,0.5343511700630188
2,1.0851930478255258,0.6353166699409485,1.2872178245136756,0.5343511700630188
3,0.949241774324721,0.6967370510101318,1.2270339108605421,0.5419847369194031
4,0.841907553045855,0.7312859892845154,1.1691405236266041,0.5572519302368164
5,0.7723201543035525,0.752399206161499,1.1283509258095545,0.5954198241233826
6,0.7191110571378023,0.7619961500167847,1.0930792116026842,0.6412213444709778
7,0.6504979806303292,0.8099808096885681,1.068232007609069,0.6793892979621887
8,0.6122859912046773,0.7888675332069397,1.0293210799457462,0.7099236845970154
9,0.5678996270997968,0.8119001984596252,0.9927924680345841,0.7175572514533997
10,0.5389933590696778,0.8003838658332825,0.9548184025378628,0.7251908183097839
11,0.49990336279493836,0.8138195872306824,0.9123650689161461,0.732824444770813
12,0.4638297536093992,0.8483685255050659,0.8647903786360762,0.7251908183097839
13,0.4483690627934608,0.8445297479629517,0.826614243383626,0.7251908183097839
14,0.43619925601697473,0.8483685255050659,0.7963458117637926,0.7404580116271973
15,0.42134787253820966,0.8522073030471802,0.7578552014955128,0.7557252049446106
16,0.38172600754391894,0.8733205199241638,0.7184153706517838,0.7633587718009949
17,0.37910528678354055,0.8867562413215637,0.689495331458463,0.7938931584358215
18,0.3270582433167895,0.8925144076347351,0.6748716071361803,0.7786259651184082
19,0.29922543777842897,0.9001919627189636,0.6599962310936615,0.7862595319747925
20,0.30749722628813103,0.8925144076347351,0.6345395846221283,0.7557252049446106
21,0.2813067499712653,0.8982725739479065,0.6355398456558926,0.7557252049446106
22,0.297279525741277,0.9021113514900208,0.6122197467862195,0.7709923386573792
23,0.2947536087997129,0.9078694581985474,0.5922009735617019,0.7786259651184082
24,0.2579807202669572,0.9001919627189636,0.5820555227403422,0.7786259651184082
25,0.23952682247660667,0.9366602897644043,0.5894719139310239,0.7786259651184082
26,0.22287406745204083,0.9232245683670044,0.5817089435708431,0.7786259651184082
27,0.21475088307473114,0.9289827346801758,0.5633723785859028,0.7786259651184082
28,0.2338944671250122,0.9155470132827759,0.5450273317690114,0.7938931584358215
29,0.17850046037140369,0.9520153403282166,0.53024817104558,0.7938931584358215
30,0.19797246173853608,0.9366602897644043,0.518203703046755,0.8015267252922058
31,0.17417407796616288,0.9404990673065186,0.5149557645084294,0.7938931584358215
32,0.1887904763393347,0.93282151222229,0.5544763284785147,0.7862595319747925
33,0.20661334830717024,0.9251439571380615,0.5454342535888875,0.7938931584358215
34,0.19544745765755137,0.9366602897644043,0.5683970337605658,0.7786259651184082
35,0.14632398650879594,0.9577735066413879,0.6327337249544741,0.7633587718009949
36,0.15245931004951646,0.9539347290992737,0.6474384274191529,0.7633587718009949
37,0.1310381711158551,0.9673704504966736,0.6128112669209488,0.7862595319747925
38,0.1348164442948096,0.9616122841835022,0.5505941310001694,0.8015267252922058
39,0.12861633595372346,0.9616122841835022,0.5142520402224009,0.8244274854660034
40,0.15583370575920863,0.944337785243988,0.49686157544150605,0.8167939186096191
41,0.11899848159352557,0.9692898392677307,0.4973768732929958,0.8167939186096191
42,0.12149086531659234,0.9635316729545593,0.48389836031062,0.8167939186096191
43,0.127310397957886,0.9616122841835022,0.4737601839859067,0.8167939186096191
44,0.12021352300659938,0.9692898392677307,0.4818021054486282,0.8396946787834167
45,0.1373986090585275,0.9481765627861023,0.4777776877616198,0.8167939186096191
46,0.11592234573872214,0.9769673943519592,0.4940846107388271,0.8320610523223877
47,0.08113180620027366,0.9750480055809021,0.43343313368222186,0.8244274854660034
48,0.11029514382931184,0.9712092280387878,0.43373772183447395,0.8396946787834167
49,0.08119247955289775,0.9769673943519592,0.41851877210704425,0.847328245639801
50,0.09295988039984127,0.9750480055809021,0.43448302115647847,0.8549618124961853
51,0.08314277497683285,0.9692898392677307,0.47125551582292746,0.8320610523223877
52,0.08913742845266658,0.9673704504966736,0.5401440717791783,0.8167939186096191
53,0.08950308621673346,0.9750480055809021,0.5495952476981942,0.8091602921485901
54,0.10198240282439454,0.9692898392677307,0.5267465760689656,0.8091602921485901
55,0.07005987395737999,0.9712092280387878,0.5407450183202293,0.8015267252922058
56,0.08556057174552426,0.9692898392677307,0.5241843441515478,0.8091602921485901
57,0.06742814585080302,0.9808061122894287,0.47626371420066776,0.8396946787834167
58,0.06853546043446791,0.9827255010604858,0.4175309809564634,0.8702290058135986
59,0.060430539518079925,0.984644889831543,0.40992861553912857,0.8625954389572144
60,0.06314611623703632,0.9865642786026001,0.46086077380726354,0.8320610523223877
61,0.05614436805005151,0.9884836673736572,0.471688809968133,0.8320610523223877
62,0.07206038078883102,0.9750480055809021,0.5182319872706901,0.8015267252922058
63,0.06647117928585713,0.9884836673736572,0.5778578342372225,0.7938931584358215
64,0.05297065660314574,0.9788867831230164,0.6110045186435903,0.8015267252922058
65,0.05871772204102115,0.9788867831230164,0.5809306222518892,0.8167939186096191
66,0.05430099802116744,0.9884836673736572,0.48671978211584893,0.8320610523223877
67,0.044498557114040556,0.9942418336868286,0.4719889596218371,0.8549618124961853
68,0.04301100045499783,0.9884836673736572,0.475472534430846,0.8396946787834167
69,0.07267914889755725,0.9769673943519592,0.44461055429837176,0.8549618124961853
