,loss,accuracy,val_loss,val_accuracy
0,1.2902319522828378,0.49904030561447144,1.4896061638839373,0.35877862572669983
1,0.8358918808243325,0.7332053780555725,1.2894527666441358,0.572519063949585
2,0.6235943658566978,0.8157389760017395,1.1601187636834065,0.6412213444709778
3,0.5062985488297614,0.8406909704208374,1.0663549422307779,0.694656491279602
4,0.44771211767379704,0.8560460805892944,1.0136543721643112,0.732824444770813
5,0.35870397205316173,0.8809980750083923,0.9705598031291525,0.732824444770813
6,0.29867694439677495,0.9078694581985474,0.9353693832877938,0.7404580116271973
7,0.28005163551749745,0.9270633459091187,0.9137936266323993,0.7480915784835815
8,0.2490116219946153,0.9136276245117188,0.8772165752549208,0.7709923386573792
9,0.23479899237801155,0.9270633459091187,0.8301541650568256,0.7709923386573792
10,0.20000902029923423,0.9424183964729309,0.7749547626226003,0.7786259651184082
11,0.16153032302627637,0.9500959515571594,0.7378712733283298,0.7786259651184082
12,0.1379297646674222,0.9635316729545593,0.7183380973248081,0.7480915784835815
13,0.1432087634781272,0.973128616809845,0.6951982993205995,0.7709923386573792
14,0.11475981088380209,0.973128616809845,0.6744269664960963,0.7862595319747925
15,0.09496374894469804,0.984644889831543,0.6525144017379703,0.7938931584358215
16,0.10531956944149881,0.973128616809845,0.605948521890713,0.8167939186096191
17,0.08409454334605906,0.9923224449157715,0.5807493706695906,0.8015267252922058
18,0.0699907327910989,0.9884836673736572,0.5624857513049176,0.8091602921485901
19,0.08252827321570688,0.984644889831543,0.5607259787675989,0.8167939186096191
20,0.06343003487546933,0.9904030561447144,0.5436150113134893,0.8015267252922058
21,0.07348633546117629,0.9884836673736572,0.5528045892715454,0.7938931584358215
22,0.047462724957207575,0.9961612224578857,0.5493453367975832,0.7938931584358215
23,0.05144336095326464,0.9942418336868286,0.5151486387689606,0.8015267252922058
24,0.051887978912257875,0.9904030561447144,0.49896056233471586,0.8015267252922058
25,0.03956553016050992,0.9904030561447144,0.5155389914075836,0.8015267252922058
26,0.03593071254824723,0.9942418336868286,0.5959956391167095,0.7862595319747925
27,0.03986142106683149,0.9961612224578857,0.5671334912758748,0.7862595319747925
28,0.029846809325371502,0.9961612224578857,0.4660745890995928,0.8320610523223877
29,0.03494769285813746,0.9980806112289429,0.42668000887368474,0.847328245639801
30,0.02295123764640882,0.9980806112289429,0.4215903700763033,0.8549618124961853
31,0.027334266630021028,0.9980806112289429,0.4882314848990841,0.8244274854660034
32,0.025007546523625242,0.9980806112289429,0.5361951054962537,0.8091602921485901
33,0.027256156802320436,0.9961612224578857,0.4240211002699291,0.8549618124961853
34,0.01675487028688707,0.9980806112289429,0.4083819489442665,0.8625954389572144
35,0.02193361628200008,0.9980806112289429,0.4102050370842446,0.8625954389572144
36,0.016955124900717423,0.9980806112289429,0.40643756375968,0.8625954389572144
37,0.017718250396698998,0.9980806112289429,0.43897274932788527,0.8549618124961853
38,0.016954827165291887,1.0,0.4927820426817159,0.8320610523223877
39,0.01818142153122489,0.9961612224578857,0.5089704091767319,0.8396946787834167
40,0.015531991594140338,0.9980806112289429,0.6762978864535121,0.8015267252922058
41,0.01616268623227007,0.9961612224578857,0.945948951116955,0.7709923386573792
42,0.0133938488877609,1.0,0.9061452605342137,0.7709923386573792
43,0.01579077303187918,0.9942418336868286,0.7501018242981597,0.8167939186096191
44,0.016127991159366098,0.9942418336868286,0.6027473472911893,0.8167939186096191
45,0.00901396200239601,1.0,0.529742602628606,0.8320610523223877
46,0.00913592996147252,1.0,0.5222960751475269,0.8320610523223877
