,loss,accuracy,val_loss,val_accuracy
0,1.7339149800296945,0.254789263010025,1.8070184037885593,0.21374045312404633
1,1.3435016020961192,0.4961685836315155,1.5967974917579244,0.23664122819900513
2,1.1038886237875256,0.6264367699623108,1.4289121727907022,0.3129771053791046
3,0.9428683855067724,0.6819923520088196,1.3077854100074477,0.37404578924179077
4,0.8705445959650236,0.7049808502197266,1.2203743312195057,0.40458014607429504
5,0.8519137919634238,0.7088122367858887,1.120469276231664,0.49618321657180786
6,0.8136171303489655,0.6973180174827576,1.0037161284730634,0.580152690410614
7,0.724029617519671,0.7509578466415405,0.8917172856003274,0.6488549709320068
8,0.7503444554705273,0.7375478744506836,0.8031049357115767,0.694656491279602
9,0.6868488908499136,0.7605363726615906,0.735481564780228,0.7404580116271973
10,0.6793691390318889,0.7452107071876526,0.6831259836677377,0.7557252049446106
11,0.6139283074044634,0.7854406237602234,0.6541277165631302,0.7633587718009949
12,0.6159811184324068,0.7701149582862854,0.627206694988804,0.7862595319747925
13,0.5979549421204461,0.7720306515693665,0.6038543800361283,0.7862595319747925
14,0.6017922924624549,0.7816091775894165,0.582208197762948,0.8091602921485901
15,0.5707212938887863,0.7777777910232544,0.5714685375453862,0.7938931584358215
16,0.5546298009910803,0.7969348430633545,0.5602104504599826,0.8091602921485901
17,0.547027339994679,0.7816091775894165,0.5610128754877862,0.8244274854660034
18,0.5478712939211235,0.7969348430633545,0.5481261547285182,0.8320610523223877
19,0.5349659370508231,0.7911877632141113,0.5478236061016112,0.8320610523223877
20,0.5144497958864745,0.8084291219711304,0.5525205269569659,0.8167939186096191
21,0.5079405924369549,0.7931034564971924,0.5487252348706922,0.8167939186096191
22,0.49073756882970815,0.8103448152542114,0.545230730344321,0.8320610523223877
23,0.48633908483260435,0.8218390941619873,0.5455266783255657,0.8320610523223877
24,0.4663660903086608,0.8275862336158752,0.5426577295510824,0.8320610523223877
25,0.4806245463789651,0.8103448152542114,0.541137674837622,0.8320610523223877
26,0.46108868204314135,0.8122605085372925,0.534868968807104,0.8244274854660034
27,0.4675996980676249,0.8045976758003235,0.531605004809285,0.8320610523223877
28,0.4825773257405365,0.8141762614250183,0.515418273802022,0.8320610523223877
29,0.4177673283207919,0.8429118990898132,0.501070193206991,0.847328245639801
30,0.4525823636530003,0.8237547874450684,0.4980933208956973,0.8320610523223877
31,0.45448024119910607,0.8180076479911804,0.4825413409080214,0.847328245639801
32,0.42690477129143317,0.8390804529190063,0.4805320282928816,0.847328245639801
33,0.42179532240633766,0.8256704807281494,0.4740872389942635,0.847328245639801
34,0.4396746584510438,0.8295019268989563,0.47012330512054096,0.847328245639801
35,0.3914225985263956,0.8371647596359253,0.45870624858004444,0.847328245639801
36,0.40317225684608077,0.8544061183929443,0.4601210521832677,0.8549618124961853
37,0.36992799550637434,0.8486589789390564,0.4582739761312499,0.8549618124961853
38,0.4047766565363069,0.8544061183929443,0.4558070274709745,0.8549618124961853
39,0.36355830957378005,0.8582375645637512,0.4577273906187247,0.8625954389572144
40,0.3740691492383964,0.8659003973007202,0.44826786345197955,0.8549618124961853
41,0.37289856973735763,0.8582375645637512,0.45101559981135014,0.8702290058135986
42,0.3462894082183582,0.8754789233207703,0.44650667814808037,0.8702290058135986
43,0.3670300623237858,0.8639847040176392,0.44500288594770065,0.8702290058135986
44,0.3523996823478019,0.8639847040176392,0.4258672822522753,0.8702290058135986
45,0.34956428020393254,0.8448275923728943,0.42653500101038516,0.8702290058135986
46,0.33207173639787113,0.8793103694915771,0.4314546023161357,0.8625954389572144
47,0.3217132264512709,0.8773946166038513,0.4205464606976691,0.8625954389572144
48,0.3327315690645313,0.8754789233207703,0.41142878641609015,0.8702290058135986
49,0.3507334243977207,0.8505747318267822,0.4039234581566949,0.8702290058135986
50,0.3010109245662945,0.8908045887947083,0.39694973394160965,0.8702290058135986
51,0.3698542429797951,0.8544061183929443,0.4038892456593404,0.8625954389572144
52,0.35550281245589715,0.8697317838668823,0.40678673140875254,0.8625954389572144
53,0.3264095029611697,0.8678160905838013,0.4049957521999155,0.8625954389572144
54,0.3609963678879756,0.8582375645637512,0.3989507098689334,0.8625954389572144
55,0.32949705130752477,0.8524904251098633,0.39967020248411267,0.8702290058135986
56,0.2757379082655998,0.8831417560577393,0.39358935829337316,0.8625954389572144
57,0.3182118933547959,0.8601532578468323,0.38941839951595275,0.8625954389572144
58,0.32936278664974417,0.8659003973007202,0.39092585273826397,0.8625954389572144
59,0.31042078297256964,0.8850574493408203,0.39074406460041305,0.8702290058135986
60,0.3430935521806337,0.8620689511299133,0.39316529786313764,0.8625954389572144
61,0.2980496805175511,0.8773946166038513,0.41611289887027886,0.8549618124961853
62,0.28691147182179594,0.8773946166038513,0.42096251363062676,0.8625954389572144
63,0.33241550144792975,0.8639847040176392,0.41009215879758804,0.8702290058135986
64,0.3190414697731135,0.8601532578468323,0.39941747384216947,0.8702290058135986
65,0.3017470839494033,0.8754789233207703,0.40978437207127344,0.8702290058135986
66,0.27090474472192055,0.8984674215316772,0.41184997717842803,0.8702290058135986
67,0.3091469403085124,0.8735632300376892,0.4098782655391984,0.8702290058135986
