,loss,accuracy,val_loss,val_accuracy
0,1.7067948424496413,0.2337164729833603,1.5936023670298454,0.21374045312404633
1,1.0079316485430545,0.6685823798179626,1.0512018385734268,0.6564885377883911
2,0.7588469824571719,0.7567049860954285,0.8446373288868038,0.7099236845970154
3,0.6172375328467723,0.7950191497802734,0.7461966212469203,0.732824444770813
4,0.5371863438936942,0.8180076479911804,0.6733869159494648,0.7557252049446106
5,0.4962248936923528,0.8314176201820374,0.6201198010044243,0.7786259651184082
6,0.47058012339347166,0.8486589789390564,0.5579297567596873,0.7862595319747925
7,0.46238558650930267,0.8429118990898132,0.5223050656664463,0.8091602921485901
8,0.40168685885681504,0.8524904251098633,0.500007946072644,0.8091602921485901
9,0.40812450567424524,0.8448275923728943,0.4787336160208433,0.8091602921485901
10,0.368032858860447,0.8601532578468323,0.45850155872243054,0.8167939186096191
11,0.3635883911359356,0.8524904251098633,0.4512512306220659,0.8167939186096191
12,0.34722977197261606,0.8601532578468323,0.44982180727347165,0.8167939186096191
13,0.29952174779099067,0.8946360349655151,0.4326517677489128,0.8396946787834167
14,0.3175874588818386,0.8850574493408203,0.41244186836344593,0.847328245639801
15,0.2883535423155489,0.9022988677024841,0.4144720275893466,0.8549618124961853
16,0.3174970046656342,0.8812260627746582,0.42891025270214517,0.8320610523223877
17,0.27446667416114,0.9157088398933411,0.4220384930381338,0.8320610523223877
18,0.2652327518239332,0.9022988677024841,0.4014312163109088,0.847328245639801
19,0.2767610577902118,0.9022988677024841,0.4048876553091384,0.8396946787834167
20,0.24709306526001384,0.9042145609855652,0.40358909668813225,0.847328245639801
21,0.264268582351363,0.8869732022285461,0.4128279262826643,0.847328245639801
22,0.24905291062661972,0.9080459475517273,0.4087658852111292,0.8549618124961853
23,0.23976196143133888,0.9157088398933411,0.4166010665984554,0.847328245639801
24,0.21813101952331734,0.9157088398933411,0.3921139865886164,0.847328245639801
25,0.23504578918789537,0.9099617004394531,0.37407173250467723,0.8702290058135986
26,0.2295922586744316,0.9118773937225342,0.3886645645585679,0.8625954389572144
27,0.21907408701048958,0.9099617004394531,0.41072673925006664,0.8625954389572144
28,0.2433485190073649,0.8965517282485962,0.44404803478080807,0.847328245639801
29,0.19311276937467384,0.9367815852165222,0.4679477144288653,0.8167939186096191
30,0.16108944532514988,0.946360170841217,0.4637100218816568,0.8244274854660034
31,0.20939462143799353,0.9214559197425842,0.4652917471550803,0.8320610523223877
32,0.17957222730035527,0.9425287246704102,0.4456405266550661,0.8396946787834167
33,0.17513317720415034,0.938697338104248,0.4247398001092081,0.847328245639801
34,0.19353186989995255,0.931034505367279,0.40572265814278874,0.8320610523223877
35,0.14238907864952452,0.9521072506904602,0.4313320883812795,0.8549618124961853
