,0,1,2,3,4
0,131.0,4.0,0.0,0.0,1.0
1,1.0,50.0,3.0,10.0,1.0
2,0.0,2.0,375.0,36.0,2.0
3,0.0,5.0,38.0,133.0,0.0
4,3.0,2.0,12.0,0.0,8.0
