,0,1,2,3,4
0,130.0,5.0,0.0,0.0,1.0
1,1.0,53.0,3.0,8.0,0.0
2,0.0,4.0,376.0,31.0,4.0
3,0.0,8.0,45.0,123.0,0.0
4,3.0,2.0,5.0,0.0,15.0
