,0,1,2,3,4
0,127.0,2.0,1.0,0.0,6.0
1,3.0,40.0,11.0,8.0,3.0
2,0.0,1.0,405.0,8.0,1.0
3,0.0,2.0,87.0,87.0,0.0
4,2.0,1.0,10.0,0.0,12.0
