,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,1.0,49.0,4.0,10.0,1.0
2,0.0,1.0,395.0,17.0,2.0
3,0.0,3.0,48.0,125.0,0.0
4,2.0,2.0,5.0,0.0,16.0
