,0,1,2,3,4
0,132.0,3.0,0.0,0.0,1.0
1,1.0,48.0,4.0,12.0,0.0
2,3.0,5.0,379.0,26.0,2.0
3,0.0,5.0,50.0,121.0,0.0
4,4.0,1.0,8.0,0.0,12.0
