,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,2.0,37.0,10.0,10.0,6.0
2,0.0,1.0,391.0,20.0,3.0
3,0.0,2.0,66.0,108.0,0.0
4,2.0,1.0,9.0,0.0,13.0
