,0,1,2,3,4
0,129.0,5.0,0.0,0.0,2.0
1,0.0,57.0,2.0,6.0,0.0
2,0.0,2.0,390.0,21.0,2.0
3,0.0,8.0,50.0,118.0,0.0
4,3.0,2.0,10.0,0.0,10.0
