,0,1,2,3,4
0,125.0,1.0,1.0,0.0,9.0
1,3.0,32.0,11.0,7.0,12.0
2,0.0,2.0,403.0,8.0,2.0
3,0.0,6.0,95.0,75.0,0.0
4,1.0,0.0,4.0,0.0,20.0
