,0,1,2,3,4
0,132.0,3.0,0.0,0.0,1.0
1,3.0,49.0,4.0,8.0,1.0
2,2.0,3.0,379.0,30.0,1.0
3,0.0,5.0,44.0,127.0,0.0
4,3.0,3.0,6.0,0.0,13.0
