,0,1,2,3,4
0,124.0,3.0,1.0,0.0,8.0
1,0.0,44.0,4.0,13.0,4.0
2,0.0,5.0,378.0,27.0,5.0
3,0.0,12.0,49.0,115.0,0.0
4,1.0,2.0,7.0,0.0,15.0
