,0,1,2,3,4
0,126.0,2.0,0.0,0.0,8.0
1,7.0,42.0,4.0,7.0,5.0
2,2.0,5.0,384.0,21.0,3.0
3,0.0,13.0,58.0,101.0,4.0
4,4.0,1.0,7.0,0.0,13.0
