,0,1,2,3,4
0,127.0,3.0,1.0,0.0,5.0
1,0.0,37.0,12.0,14.0,2.0
2,0.0,1.0,403.0,11.0,0.0
3,0.0,2.0,73.0,101.0,0.0
4,3.0,1.0,14.0,0.0,7.0
