,0,1,2,3,4
0,128.0,3.0,1.0,1.0,3.0
1,4.0,37.0,4.0,17.0,3.0
2,0.0,2.0,378.0,28.0,7.0
3,0.0,5.0,48.0,123.0,0.0
4,2.0,2.0,8.0,0.0,13.0
