,0,1,2,3,4
0,131.0,4.0,1.0,0.0,0.0
1,1.0,54.0,2.0,7.0,1.0
2,1.0,4.0,382.0,24.0,4.0
3,1.0,5.0,45.0,125.0,0.0
4,2.0,3.0,10.0,0.0,10.0
