,0,1,2,3,4
0,117.0,5.0,1.0,0.0,13.0
1,0.0,45.0,7.0,10.0,3.0
2,0.0,1.0,403.0,11.0,0.0
3,0.0,5.0,75.0,96.0,0.0
4,1.0,1.0,9.0,0.0,14.0
