,0,1,2,3,4
0,130.0,5.0,0.0,0.0,1.0
1,1.0,48.0,5.0,10.0,1.0
2,0.0,1.0,389.0,25.0,0.0
3,0.0,3.0,45.0,128.0,0.0
4,2.0,2.0,6.0,1.0,14.0
