,0,1,2,3,4
0,130.0,5.0,0.0,0.0,1.0
1,0.0,52.0,3.0,9.0,1.0
2,0.0,3.0,382.0,27.0,3.0
3,0.0,5.0,50.0,121.0,0.0
4,3.0,2.0,10.0,0.0,10.0
