,0,1,2,3,4
0,129.0,5.0,0.0,0.0,2.0
1,2.0,58.0,1.0,4.0,0.0
2,0.0,5.0,377.0,30.0,3.0
3,0.0,8.0,43.0,125.0,0.0
4,4.0,2.0,5.0,0.0,14.0
