,0,1,2,3,4
0,133.0,3.0,0.0,0.0,0.0
1,1.0,52.0,1.0,11.0,0.0
2,1.0,3.0,381.0,26.0,4.0
3,0.0,6.0,42.0,128.0,0.0
4,2.0,2.0,5.0,0.0,16.0
