,0,1,2,3,4
0,122.0,3.0,1.0,0.0,10.0
1,2.0,36.0,13.0,10.0,4.0
2,0.0,2.0,395.0,18.0,0.0
3,0.0,2.0,89.0,85.0,0.0
4,2.0,1.0,14.0,0.0,8.0
