,0,1,2,3,4
0,130.0,5.0,0.0,0.0,1.0
1,0.0,50.0,3.0,10.0,2.0
2,0.0,6.0,365.0,40.0,4.0
3,1.0,5.0,41.0,129.0,0.0
4,3.0,3.0,9.0,0.0,10.0
