,0,1,2,3,4
0,132.0,3.0,1.0,0.0,0.0
1,2.0,52.0,2.0,8.0,1.0
2,0.0,5.0,378.0,29.0,3.0
3,1.0,8.0,51.0,116.0,0.0
4,2.0,3.0,6.0,0.0,14.0
