,0,1,2,3,4
0,132.0,2.0,1.0,0.0,1.0
1,0.0,50.0,4.0,10.0,1.0
2,0.0,2.0,385.0,24.0,4.0
3,0.0,3.0,49.0,124.0,0.0
4,3.0,2.0,6.0,0.0,14.0
