,0,1,2,3,4
0,131.0,2.0,1.0,0.0,2.0
1,2.0,34.0,16.0,12.0,1.0
2,0.0,2.0,403.0,10.0,0.0
3,0.0,3.0,79.0,94.0,0.0
4,2.0,0.0,12.0,1.0,10.0
