,0,1,2,3,4
0,127.0,5.0,0.0,0.0,4.0
1,0.0,57.0,2.0,5.0,1.0
2,0.0,8.0,382.0,22.0,3.0
3,0.0,11.0,49.0,116.0,0.0
4,2.0,2.0,4.0,0.0,17.0
