,0,1,2,3,4
0,130.0,5.0,0.0,0.0,1.0
1,0.0,56.0,2.0,6.0,1.0
2,0.0,5.0,374.0,32.0,4.0
3,0.0,7.0,38.0,131.0,0.0
4,3.0,3.0,7.0,1.0,11.0
