,0,1,2,3,4
0,125.0,3.0,0.0,1.0,7.0
1,2.0,40.0,5.0,12.0,6.0
2,0.0,0.0,389.0,22.0,4.0
3,0.0,3.0,58.0,115.0,0.0
4,2.0,1.0,7.0,1.0,14.0
