,0,1,2,3,4
0,127.0,4.0,0.0,0.0,5.0
1,1.0,48.0,4.0,10.0,2.0
2,0.0,5.0,378.0,29.0,3.0
3,0.0,9.0,39.0,128.0,0.0
4,2.0,3.0,8.0,0.0,12.0
