,0,1,2,3,4
0,120.0,4.0,1.0,1.0,10.0
1,0.0,43.0,5.0,11.0,6.0
2,0.0,3.0,383.0,24.0,5.0
3,0.0,6.0,49.0,121.0,0.0
4,2.0,1.0,5.0,1.0,16.0
