,0,1,2,3,4
0,130.0,4.0,0.0,0.0,2.0
1,0.0,52.0,2.0,10.0,1.0
2,1.0,4.0,382.0,24.0,4.0
3,0.0,6.0,44.0,126.0,0.0
4,2.0,2.0,4.0,0.0,17.0
