,0,1,2,3,4
0,132.0,2.0,1.0,0.0,1.0
1,1.0,41.0,9.0,13.0,1.0
2,0.0,1.0,402.0,12.0,0.0
3,0.0,3.0,61.0,112.0,0.0
4,2.0,1.0,12.0,0.0,10.0
