,0,1,2,3,4
0,130.0,4.0,0.0,0.0,2.0
1,1.0,53.0,1.0,9.0,1.0
2,1.0,3.0,389.0,20.0,2.0
3,0.0,5.0,36.0,135.0,0.0
4,3.0,2.0,8.0,1.0,11.0
