,0,1,2,3,4
0,128.0,6.0,1.0,0.0,0.0
1,2.0,47.0,3.0,11.0,2.0
2,0.0,4.0,370.0,40.0,1.0
3,0.0,7.0,30.0,139.0,0.0
4,2.0,4.0,7.0,0.0,12.0
