,0,1,2,3,4
0,106.0,3.0,16.0,0.0,10.0
1,4.0,12.0,20.0,22.0,7.0
2,0.0,0.0,363.0,47.0,5.0
3,0.0,3.0,51.0,122.0,0.0
4,3.0,0.0,15.0,0.0,7.0
