,0,1,2,3,4
0,134.0,0.0,0.0,1.0,0.0
1,5.0,36.0,2.0,22.0,0.0
2,0.0,1.0,378.0,36.0,0.0
3,0.0,3.0,33.0,140.0,0.0
4,7.0,0.0,14.0,0.0,4.0
