,0,1,2,3,4
0,53.0,1.0,53.0,28.0,0.0
1,7.0,17.0,26.0,15.0,0.0
2,0.0,0.0,316.0,97.0,2.0
3,0.0,1.0,91.0,84.0,0.0
4,5.0,0.0,12.0,5.0,3.0
