,0,1,2,3,4
0,103.0,10.0,18.0,3.0,1.0
1,3.0,33.0,16.0,13.0,0.0
2,0.0,1.0,392.0,19.0,3.0
3,0.0,4.0,77.0,95.0,0.0
4,3.0,1.0,14.0,0.0,7.0
