,0,1,2,3,4
0,120.0,6.0,1.0,0.0,8.0
1,2.0,50.0,6.0,7.0,0.0
2,0.0,2.0,387.0,24.0,2.0
3,0.0,5.0,46.0,125.0,0.0
4,1.0,0.0,10.0,0.0,14.0
