,0,1,2,3,4
0,131.0,3.0,0.0,1.0,0.0
1,5.0,38.0,12.0,10.0,0.0
2,0.0,2.0,388.0,24.0,1.0
3,0.0,2.0,64.0,110.0,0.0
4,4.0,0.0,8.0,0.0,13.0
