,0,1,2,3,4
0,105.0,5.0,17.0,8.0,0.0
1,2.0,38.0,9.0,15.0,1.0
2,0.0,1.0,361.0,52.0,1.0
3,0.0,3.0,31.0,142.0,0.0
4,4.0,1.0,12.0,1.0,7.0
