,loss,acc,val_loss,val_acc
0,1.5176441478241018,0.32081910967826843,1.282375651962903,0.4897959232330322
1,1.139764316252881,0.5938566327095032,1.1963316323805828,0.5306122303009033
2,0.9805306312167197,0.6467576622962952,1.1973288197095702,0.5306122303009033
3,0.9110634514089331,0.6757678985595703,1.1883360561059446,0.5510203838348389
4,0.8243126100240714,0.7081910967826843,1.1592184905292227,0.5850340127944946
5,0.781466735507848,0.7133105993270874,1.1240507712980516,0.5918367505073547
6,0.7711459270109495,0.6962457299232483,1.087404787134962,0.6394557952880859
7,0.7020351239845615,0.7423208355903625,1.0424904442157874,0.6530612111091614
8,0.6694309121512716,0.7508532404899597,0.9810418474430941,0.6666666865348816
9,0.6779502500039318,0.73549485206604,0.9003493660161285,0.6938775777816772
10,0.6722864026502537,0.7286689281463623,0.8579226655214012,0.7210884094238281
11,0.637776165997209,0.7542662024497986,0.8253446440307461,0.7278911471366882
12,0.6176320182178614,0.7679181098937988,0.7669931086553198,0.7482993006706238
13,0.6366930032346029,0.7542662024497986,0.7585442702786452,0.7551020383834839
14,0.5868087673349999,0.7474402785301208,0.7287936956704069,0.761904776096344
15,0.6387838959287051,0.7457337975502014,0.7190572724861353,0.761904776096344
16,0.5899199113097208,0.7662116289138794,0.6602805816397375,0.761904776096344
17,0.5601034156291558,0.7610921263694763,0.6547156989979906,0.761904776096344
18,0.6009870396335784,0.755972683429718,0.6439073292576537,0.7551020383834839
19,0.565782294643617,0.788395881652832,0.6129059033328984,0.761904776096344
20,0.5684055504945358,0.7713310718536377,0.6030603355290939,0.7482993006706238
21,0.522166608238383,0.7935153841972351,0.5983114246608449,0.7482993006706238
22,0.6203103024804958,0.76450514793396,0.609085984376012,0.761904776096344
23,0.5688843645740288,0.7679181098937988,0.5986308248675599,0.7551020383834839
24,0.5135637176931922,0.796928346157074,0.5909686660280034,0.761904776096344
25,0.5425354570862376,0.7662116289138794,0.580366212899993,0.7823129296302795
26,0.574569214326123,0.7627986073493958,0.5796257127709941,0.7823129296302795
27,0.5466223214673508,0.7747440338134766,0.5786544129151066,0.7823129296302795
28,0.4862892903362118,0.8037542700767517,0.574306895943726,0.7823129296302795
29,0.5731692567416833,0.7610921263694763,0.5698012871807124,0.7823129296302795
30,0.5336571836227443,0.788395881652832,0.5667731997107162,0.7823129296302795
31,0.5112778889237817,0.796928346157074,0.5653910699750291,0.7823129296302795
32,0.4936670579601066,0.7952218651771545,0.5554504605377613,0.795918345451355
33,0.5332939282008813,0.7696245908737183,0.5518109072633341,0.8027210831642151
34,0.5177262426439813,0.788395881652832,0.5478198777656166,0.7891156673431396
35,0.5537052257272571,0.7798634767532349,0.5445081534839812,0.795918345451355
36,0.49413227963773054,0.7918089032173157,0.5370358309778226,0.7891156673431396
37,0.4601735031238595,0.8139931559562683,0.5397587836194201,0.7891156673431396
38,0.5000226232175534,0.8054607510566711,0.5526756186063598,0.7551020383834839
39,0.4633453483264194,0.8191125988960266,0.5515744649634069,0.7482993006706238
40,0.5391886854741353,0.7832764387130737,0.5417147518015232,0.7687074542045593
41,0.5247258056756172,0.8003413081169128,0.5403395690480057,0.7891156673431396
42,0.48030693864659646,0.788395881652832,0.5434820824334411,0.795918345451355
43,0.5265349664378899,0.8105801939964294,0.5406820794352057,0.7823129296302795
44,0.44436491349451374,0.8276450634002686,0.5336001791110655,0.7891156673431396
45,0.4404679509356567,0.8174061179161072,0.5256593768693962,0.7823129296302795
46,0.5220562120956772,0.7781569957733154,0.5226699296309023,0.7891156673431396
47,0.4808655836883258,0.80887371301651,0.5312260640721743,0.795918345451355
48,0.43366852646801657,0.8378839492797852,0.5227782073475066,0.7891156673431396
49,0.5132303964155933,0.7866894006729126,0.5238203010996993,0.7823129296302795
50,0.48031862919241086,0.8105801939964294,0.5281581002838758,0.7755101919174194
51,0.41674557511310123,0.8259385824203491,0.5367741181331427,0.7755101919174194
52,0.4414793643528284,0.8139931559562683,0.5341230971472604,0.7823129296302795
53,0.4680537881501299,0.80887371301651,0.5248112816388916,0.7755101919174194
54,0.4554983815845776,0.8208191394805908,0.5232273672713714,0.7891156673431396
55,0.4979088129443927,0.7832764387130737,0.5151436576226942,0.795918345451355
56,0.4594840995280816,0.8225256204605103,0.5145487055486563,0.795918345451355
57,0.4863166606670354,0.7986348271369934,0.5190403945997458,0.7891156673431396
58,0.4913555001236066,0.7935153841972351,0.5332390520037437,0.7891156673431396
59,0.4950759099612057,0.7866894006729126,0.5251116547860256,0.8095238208770752
60,0.447121836626489,0.8105801939964294,0.5157497525215149,0.8027210831642151
61,0.4684850041064793,0.8139931559562683,0.5353476867383841,0.7823129296302795
62,0.4510626953616484,0.8139931559562683,0.5298857976790188,0.8027210831642151
63,0.4106080777205705,0.849829375743866,0.5231655244113637,0.795918345451355
64,0.45300203607554324,0.8276450634002686,0.5158649074787997,0.8095238208770752
65,0.43718422649256605,0.8156996369361877,0.5306821875020761,0.7891156673431396
66,0.42555918887817007,0.8378839492797852,0.5317036400035936,0.8027210831642151
