,loss,acc,val_loss,val_acc
0,1.723212982607376,0.23208190500736237,1.547061792036303,0.25170066952705383
1,1.3406411523298192,0.49829351902008057,1.2536905087581298,0.6258503198623657
2,1.0648283474274463,0.6808874011039734,1.0517691714423043,0.6938775777816772
3,0.9147207418602888,0.711604118347168,0.9288123221624465,0.7414966225624084
4,0.813775215742938,0.7372013926506042,0.8491963269759197,0.761904776096344
5,0.7543083368307901,0.7508532404899597,0.7992614126529823,0.7891156673431396
6,0.7034433187071374,0.7730375528335571,0.7655521177110218,0.795918345451355
7,0.6783208218450839,0.7662116289138794,0.7396454271816072,0.795918345451355
8,0.6494489415920636,0.7662116289138794,0.7042202357532216,0.8163265585899353
9,0.5931757737345256,0.7781569957733154,0.6731899982812454,0.8163265585899353
10,0.5767172530242608,0.8020477890968323,0.6363598408342219,0.8163265585899353
11,0.554962773371882,0.7935153841972351,0.6103313796374262,0.8231292366981506
12,0.5616903368116646,0.8020477890968323,0.5931775553696821,0.8299319744110107
13,0.5381835574989839,0.8105801939964294,0.569420054048097,0.8163265585899353
14,0.5048798017534379,0.829351544380188,0.5542567935930628,0.8163265585899353
15,0.512981135080292,0.8174061179161072,0.5465621972570613,0.8231292366981506
16,0.4933362416033045,0.8122866749763489,0.5270667400489859,0.8231292366981506
17,0.49654269157416175,0.8139931559562683,0.5129628349729136,0.8231292366981506
18,0.5152427564301996,0.8122866749763489,0.5141825996288637,0.8163265585899353
19,0.4662721272011259,0.8327645063400269,0.5079654187572246,0.8163265585899353
20,0.4556034362967104,0.8276450634002686,0.4955246130219933,0.8231292366981506
21,0.45176244900901974,0.8378839492797852,0.4864405594309982,0.8231292366981506
22,0.45340607373787684,0.8310580253601074,0.4679041032482978,0.8299319744110107
23,0.4286144812155909,0.861774742603302,0.4439525101460567,0.8571428656578064
24,0.410181288731383,0.841296911239624,0.44295924861414904,0.8571428656578064
25,0.40826130523616544,0.841296911239624,0.43308637174619297,0.8435373902320862
26,0.40091720192912494,0.8515358567237854,0.4099158048629761,0.8571428656578064
27,0.3975440977783333,0.8430033922195435,0.40132605644310415,0.8571428656578064
28,0.40984971633136474,0.849829375743866,0.40132601893678005,0.8639456033706665
29,0.37711106327206606,0.8395904302597046,0.40239502215872003,0.8435373902320862
30,0.36022443698127926,0.8566552996635437,0.3973931822241569,0.8435373902320862
31,0.3819767031246485,0.8566552996635437,0.38169537251498425,0.8639456033706665
32,0.3728764272793975,0.8720136284828186,0.3791659769355034,0.8639456033706665
33,0.34873960418912736,0.8771331310272217,0.37917783390097065,0.8639456033706665
34,0.34321066157402846,0.8634812235832214,0.37434036796595777,0.8639456033706665
35,0.36050494172874165,0.8515358567237854,0.3687841951036129,0.8775510191917419
36,0.3877033190515668,0.8634812235832214,0.3698823763196971,0.8775510191917419
37,0.3256665741827708,0.8634812235832214,0.36960242475782124,0.8707482814788818
38,0.3283828398778577,0.8788396120071411,0.355190198843171,0.884353756904602
39,0.3516695344814261,0.8634812235832214,0.3458490918080012,0.8775510191917419
40,0.27709847739532134,0.8993173837661743,0.3379804257835661,0.8911564350128174
41,0.3100680416964834,0.8873720169067383,0.3356095791673985,0.8979591727256775
42,0.31689953804016113,0.8907849788665771,0.32977012144465023,0.8979591727256775
43,0.3188392066304594,0.8771331310272217,0.32320122775577365,0.8979591727256775
44,0.3211748040576844,0.8703071475028992,0.32244495165591336,0.8911564350128174
45,0.30839597202405183,0.8788396120071411,0.3211670607125678,0.8979591727256775
46,0.2683132050794139,0.8890784978866577,0.3132656167964546,0.9047619104385376
47,0.26804256510409075,0.9078498482704163,0.31296410680222675,0.8979591727256775
48,0.3030252568550891,0.8976109027862549,0.31481023244306344,0.8979591727256775
49,0.2777413861133133,0.8873720169067383,0.32211554739750975,0.884353756904602
50,0.26478662222318683,0.8907849788665771,0.32713518195411784,0.884353756904602
51,0.3099112742590009,0.8805460929870605,0.3251694984176532,0.8979591727256775
52,0.28225333088494,0.8959044218063354,0.31903181392319346,0.8979591727256775
53,0.2591732150458639,0.8959044218063354,0.3107515090987796,0.8979591727256775
54,0.25764677325206403,0.9027303457260132,0.3275374379895982,0.9047619104385376
55,0.2582024224992498,0.9027303457260132,0.33004619687998377,0.9047619104385376
56,0.3112785340169184,0.88225257396698,0.3343115515348052,0.9047619104385376
57,0.3206191666093703,0.873720109462738,0.3338097779929232,0.8979591727256775
58,0.26456059571419155,0.9044368863105774,0.336886512178953,0.8979591727256775
59,0.2515728955789638,0.9078498482704163,0.34100717539284503,0.8979591727256775
60,0.2816205957948958,0.8805460929870605,0.3490638003057363,0.8911564350128174
61,0.25238444434904805,0.9078498482704163,0.34656131875758267,0.8911564350128174
62,0.2584274736687592,0.8993173837661743,0.3367459766921543,0.8911564350128174
63,0.24467352307290346,0.9044368863105774,0.3345741132895152,0.8911564350128174
