,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8536585569381714,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.6470588235294118, 'recall': 0.8461538461538461, 'f1-score': 0.7333333333333334, 'support': 13}, 'LumA': {'precision': 0.8764044943820225, 'recall': 0.9397590361445783, 'f1-score': 0.9069767441860466, 'support': 83}, 'LumB': {'precision': 0.7777777777777778, 'recall': 0.5833333333333334, 'f1-score': 0.6666666666666666, 'support': 36}, 'Normal': {'precision': 0.8, 'recall': 0.8, 'f1-score': 0.8000000000000002, 'support': 5}, 'micro avg': {'precision': 0.8536585365853658, 'recall': 0.8536585365853658, 'f1-score': 0.8536585365853658, 'support': 164}, 'macro avg': {'precision': 0.8202482191378424, 'recall': 0.8264418357189441, 'f1-score': 0.8176217639315488, 'support': 164}, 'weighted avg': {'precision': 0.8545935228023794, 'recall': 0.8536585365853658, 'f1-score': 0.8494083484055552, 'support': 164}}",0.8333084,100,20,200,100,0.01,0.5,0
1,2,0.8650306463241577,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.9210526315789473, 'recall': 0.8433734939759037, 'f1-score': 0.8805031446540881, 'support': 83}, 'LumB': {'precision': 0.6904761904761905, 'recall': 0.8285714285714286, 'f1-score': 0.7532467532467533, 'support': 35}, 'Normal': {'precision': 0.8333333333333334, 'recall': 1.0, 'f1-score': 0.9090909090909091, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.8556390977443609, 'recall': 0.8882351383556202, 'f1-score': 0.8685681613983501, 'support': 163}, 'weighted avg': {'precision': 0.8749327305995048, 'recall': 0.8650306748466258, 'f1-score': 0.8674285393581608, 'support': 163}}",0.8333084,100,20,200,100,0.01,0.5,0
2,3,0.8834356069564819,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.5384615384615384, 'f1-score': 0.7000000000000001, 'support': 13}, 'LumA': {'precision': 0.8695652173913043, 'recall': 0.963855421686747, 'f1-score': 0.9142857142857143, 'support': 83}, 'LumB': {'precision': 0.8484848484848485, 'recall': 0.8, 'f1-score': 0.823529411764706, 'support': 35}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.8, 'f1-score': 0.7272727272727272, 'support': 5}, 'micro avg': {'precision': 0.8834355828220859, 'recall': 0.8834355828220859, 'f1-score': 0.8834355828220859, 'support': 163}, 'macro avg': {'precision': 0.8769433465085639, 'recall': 0.8056485772148422, 'f1-score': 0.8253252629723218, 'support': 163}, 'weighted avg': {'precision': 0.8908234114955909, 'recall': 0.8834355828220859, 'f1-score': 0.8797984404624607, 'support': 163}}",0.8333084,100,20,200,100,0.01,0.5,0
3,4,0.7239263653755188,"{'Basal': {'precision': 1.0, 'recall': 0.7407407407407407, 'f1-score': 0.851063829787234, 'support': 27}, 'Her2': {'precision': 0.7142857142857143, 'recall': 0.7692307692307693, 'f1-score': 0.7407407407407408, 'support': 13}, 'LumA': {'precision': 0.8170731707317073, 'recall': 0.8072289156626506, 'f1-score': 0.812121212121212, 'support': 83}, 'LumB': {'precision': 0.7272727272727273, 'recall': 0.45714285714285713, 'f1-score': 0.5614035087719298, 'support': 35}, 'Normal': {'precision': 0.2, 'recall': 1.0, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.7239263803680982, 'recall': 0.7239263803680982, 'f1-score': 0.7239263803680982, 'support': 163}, 'macro avg': {'precision': 0.6917263224580298, 'recall': 0.7548686565554036, 'f1-score': 0.6597325249508901, 'support': 163}, 'weighted avg': {'precision': 0.8009652325827696, 'recall': 0.7239263803680982, 'f1-score': 0.744357074316747, 'support': 163}}",0.8333084,100,20,200,100,0.01,0.5,0
4,5,0.8404908180236816,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.6153846153846154, 'f1-score': 0.761904761904762, 'support': 13}, 'LumA': {'precision': 0.9102564102564102, 'recall': 0.8554216867469879, 'f1-score': 0.8819875776397516, 'support': 83}, 'LumB': {'precision': 0.6829268292682927, 'recall': 0.8, 'f1-score': 0.736842105263158, 'support': 35}, 'Normal': {'precision': 0.4444444444444444, 'recall': 0.8, 'f1-score': 0.5714285714285714, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8001181293864221, 'recall': 0.8067538530189132, 'f1-score': 0.7830251958398412, 'support': 163}, 'weighted avg': {'precision': 0.8630425969195983, 'recall': 0.8404907975460123, 'f1-score': 0.8451309655841391, 'support': 163}}",0.8333084,100,20,200,100,0.01,0.5,0
