,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8902438879013062,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.7692307692307693, 'recall': 0.7692307692307693, 'f1-score': 0.7692307692307693, 'support': 13}, 'LumA': {'precision': 0.9397590361445783, 'recall': 0.9397590361445783, 'f1-score': 0.9397590361445783, 'support': 83}, 'LumB': {'precision': 0.7692307692307693, 'recall': 0.8333333333333334, 'f1-score': 0.8, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8902439024390244, 'recall': 0.8902439024390244, 'f1-score': 0.8902439024390244, 'support': 164}, 'macro avg': {'precision': 0.8885012577783662, 'recall': 0.7484646277417363, 'f1-score': 0.7648282641053726, 'support': 164}, 'weighted avg': {'precision': 0.8946830608415973, 'recall': 0.8902439024390244, 'f1-score': 0.8839985218033998, 'support': 164}}",0.85044146,300,100,50,100,0.001,0,0
1,2,0.8098159432411194,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.7647058823529411, 'recall': 0.9397590361445783, 'f1-score': 0.8432432432432432, 'support': 83}, 'LumB': {'precision': 0.7777777777777778, 'recall': 0.6, 'f1-score': 0.6774193548387097, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8098159509202454, 'recall': 0.8098159509202454, 'f1-score': 0.8098159509202454, 'support': 163}, 'macro avg': {'precision': 0.6834967320261438, 'recall': 0.608236707513816, 'f1-score': 0.6336922680440635, 'support': 163}, 'weighted avg': {'precision': 0.7918270580215727, 'recall': 0.8098159509202454, 'f1-score': 0.7905282166438439, 'support': 163}}",0.85044146,300,100,50,100,0.001,0,0
2,3,0.8711656332015991,"{'Basal': {'precision': 0.9310344827586207, 'recall': 1.0, 'f1-score': 0.9642857142857143, 'support': 27}, 'Her2': {'precision': 0.8181818181818182, 'recall': 0.6923076923076923, 'f1-score': 0.7500000000000001, 'support': 13}, 'LumA': {'precision': 0.8764044943820225, 'recall': 0.9397590361445783, 'f1-score': 0.9069767441860466, 'support': 83}, 'LumB': {'precision': 0.8275862068965517, 'recall': 0.6857142857142857, 'f1-score': 0.75, 'support': 35}, 'Normal': {'precision': 0.8, 'recall': 0.8, 'f1-score': 0.8000000000000002, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8506414004438027, 'recall': 0.8235562028333112, 'f1-score': 0.8342524916943521, 'support': 163}, 'weighted avg': {'precision': 0.8679839567235188, 'recall': 0.8711656441717791, 'f1-score': 0.8669618653567862, 'support': 163}}",0.85044146,300,100,50,100,0.001,0,0
3,4,0.8466257452964783,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.7222222222222222, 'recall': 1.0, 'f1-score': 0.8387096774193548, 'support': 13}, 'LumA': {'precision': 0.9, 'recall': 0.8674698795180723, 'f1-score': 0.8834355828220859, 'support': 83}, 'LumB': {'precision': 0.7222222222222222, 'recall': 0.7428571428571429, 'f1-score': 0.732394366197183, 'support': 35}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.8466257668711656, 'recall': 0.8466257668711656, 'f1-score': 0.8466257668711656, 'support': 163}, 'macro avg': {'precision': 0.8108888888888888, 'recall': 0.8198431822528208, 'f1-score': 0.8088566432364427, 'support': 163}, 'weighted avg': {'precision': 0.8529856850715746, 'recall': 0.8466257668711656, 'f1-score': 0.8473533267116344, 'support': 163}}",0.85044146,300,100,50,100,0.001,0,0
4,5,0.8343558311462402,"{'Basal': {'precision': 0.9285714285714286, 'recall': 0.9629629629629629, 'f1-score': 0.9454545454545454, 'support': 27}, 'Her2': {'precision': 0.9090909090909091, 'recall': 0.7692307692307693, 'f1-score': 0.8333333333333333, 'support': 13}, 'LumA': {'precision': 0.8604651162790697, 'recall': 0.891566265060241, 'f1-score': 0.8757396449704141, 'support': 83}, 'LumB': {'precision': 0.6842105263157895, 'recall': 0.7428571428571429, 'f1-score': 0.7123287671232877, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8343558282208589, 'recall': 0.8343558282208589, 'f1-score': 0.8343558282208589, 'support': 163}, 'macro avg': {'precision': 0.6764675960514394, 'recall': 0.6733234280222232, 'f1-score': 0.6733712581763162, 'support': 163}, 'weighted avg': {'precision': 0.8113839476185633, 'recall': 0.8343558282208589, 'f1-score': 0.8219540088494816, 'support': 163}}",0.85044146,300,100,50,100,0.001,0,0
